City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Natick,MA,MIDDLESEX,2016-09-14,42.3,-71.3,2016,9,14,Fall,7
Atco,NJ,CAMDEN,2016-09-14,39.8,-74.9,2016,9,14,Fall,12
Murphy,NC,CHEROKEE,2016-09-14,35.1,-84.2,2016,9,14,Fall,1
Edison,NJ,MIDDLESEX,2016-09-14,40.5,-74.4,2016,9,14,Fall,2
Nashville,TN,DAVIDSON,2016-09-14,36.1,-86.9,2016,9,14,Fall,22
Cincinnati,OH,CLERMONT,2016-09-14,39.0,-84.3,2016,9,14,Fall,9
Waynesboro,PA,FRANKLIN,2016-09-14,39.7,-77.5,2016,9,14,Fall,16
East Marion,NY,SUFFOLK,2016-09-14,41.1,-72.3,2016,9,14,Fall,4
Fredericksburg,TX,GILLESPIE,2016-09-14,30.2,-98.8,2016,9,14,Fall,22
Leland,MI,LEELANAU,2016-09-14,45.1,-85.7,2016,9,14,Fall,3
Galveston,TX,GALVESTON,2016-09-14,29.3,-94.8,2016,9,14,Fall,63
Ridgefield Park,NJ,BERGEN,2016-09-14,40.9,-74.0,2016,9,14,Fall,10
Minneapolis,MN,ANOKA,2016-09-14,44.9,-93.3,2016,9,14,Fall,12
San Jose,CA,SANTA CLARA,2016-09-14,37.3,-121.8,2016,9,14,Fall,30
Milwaukee,WI,MILWAUKEE,2016-09-14,43.0,-88.0,2016,9,14,Fall,145
Holland,MI,OTTAWA,2016-09-14,42.8,-86.2,2016,9,14,Fall,1
Decatur,GA,DEKALB,2016-09-14,33.8,-84.3,2016,9,14,Fall,18
Cincinnati,OH,CLERMONT,2016-09-14,39.3,-84.6,2016,9,14,Fall,3
Northampton,MA,HAMPSHIRE,2016-09-14,42.3,-72.6,2016,9,14,Fall,6
Southgate,MI,WAYNE,2016-09-14,42.2,-83.2,2016,9,14,Fall,1
Franklin,TX,ROBERTSON,2016-09-14,31.0,-96.5,2016,9,14,Fall,8
Connellsville,PA,FAYETTE,2016-09-14,40.0,-79.6,2016,9,14,Fall,16
Wayzata,MN,HENNEPIN,2016-09-14,44.9,-93.5,2016,9,14,Fall,4
Rexford,NY,SARATOGA,2016-09-14,42.9,-73.9,2016,9,14,Fall,12
Cincinnati,OH,CLERMONT,2016-09-14,39.2,-84.4,2016,9,14,Fall,3
Vermillion,SD,CLAY,2016-09-14,42.8,-96.9,2016,9,14,Fall,5
Dushore,PA,SULLIVAN,2016-09-14,41.5,-76.4,2016,9,14,Fall,15
Dripping Springs,TX,HAYS,2016-09-14,30.2,-98.2,2016,9,14,Fall,4
Burlington,VT,CHITTENDEN,2016-09-14,44.5,-73.2,2016,9,14,Fall,28
Stroudsburg,PA,MONROE,2016-09-14,41.0,-75.2,2016,9,14,Fall,1
Oklahoma City,OK,OKLAHOMA,2016-09-14,35.6,-97.6,2016,9,14,Fall,17
Tulsa,OK,CREEK,2016-09-14,36.2,-96.0,2016,9,14,Fall,5
Montello,WI,MARQUETTE,2016-09-14,43.8,-89.3,2016,9,14,Fall,1
Oneida,NY,MADISON,2016-09-14,43.1,-75.7,2016,9,14,Fall,5
Burke,VA,FAIRFAX,2016-09-14,38.8,-77.3,2016,9,14,Fall,4
Lykens,PA,DAUPHIN,2016-09-14,40.6,-76.7,2016,9,14,Fall,4
Charleston,WV,KANAWHA,2016-09-14,38.3,-81.6,2016,9,14,Fall,13
Mazeppa,MN,WABASHA,2016-09-14,44.2,-92.5,2016,9,14,Fall,1
Minneapolis,MN,HENNEPIN,2016-09-14,45.0,-93.2,2016,9,14,Fall,31
Minneapolis,MN,HENNEPIN,2016-09-14,44.9,-93.3,2016,9,14,Fall,31
Tulsa,OK,TULSA,2016-09-14,36.2,-96.0,2016,9,14,Fall,40
Eureka Springs,AR,CARROLL,2016-09-14,36.4,-93.7,2016,9,14,Fall,35
McKinney,TX,COLLIN,2016-09-14,33.2,-96.6,2016,9,14,Fall,3
Saint Louis Park,MN,HENNEPIN,2016-09-14,45.0,-93.4,2016,9,14,Fall,1
Manchester Township,NJ,OCEAN,2016-09-14,40.0,-74.4,2016,9,14,Fall,15
Temple,TX,BELL,2016-09-14,31.0,-97.3,2016,9,14,Fall,48
Newburgh,IN,WARRICK,2016-09-14,37.9,-87.4,2016,9,14,Fall,8
Marshall,MN,LYON,2016-09-14,44.4,-95.8,2016,9,14,Fall,8
Saint Joseph,MI,BERRIEN,2016-09-14,42.1,-86.5,2016,9,14,Fall,125
Camdenton,MO,CAMDEN,2016-09-14,38.2,-92.8,2016,9,14,Fall,2
Grand Rapids,MI,KENT,2016-09-14,43.0,-85.7,2016,9,14,Fall,16
Madison,WI,DANE,2016-09-14,43.0,-89.4,2016,9,14,Fall,140
Eveleth,MN,SAINT LOUIS,2016-09-14,47.5,-92.5,2016,9,14,Fall,5
Topeka,KS,SHAWNEE,2016-09-14,39.0,-95.7,2016,9,14,Fall,30
Mansfield,TX,TARRANT,2016-09-14,32.6,-97.1,2016,9,14,Fall,4
Topeka,KS,SHAWNEE,2016-09-14,39.1,-95.7,2016,9,14,Fall,40
Grand Island,NE,HALL,2016-09-14,40.9,-98.4,2016,9,14,Fall,4
Camden,NY,ONEIDA,2016-09-14,43.3,-75.8,2016,9,14,Fall,5
Martinsburg,MO,AUDRAIN,2016-09-14,39.1,-91.6,2016,9,14,Fall,1
Grand Junction,CO,MESA,2016-09-14,39.1,-108.6,2016,9,14,Fall,12
Sheboygan,WI,SHEBOYGAN,2016-09-14,43.8,-87.8,2016,9,14,Fall,24
Hamburg,PA,BERKS,2016-09-14,40.6,-76.0,2016,9,14,Fall,9
Fairfield,PA,ADAMS,2016-09-14,39.7,-77.4,2016,9,14,Fall,24
Velarde,NM,RIO ARRIBA,2016-09-14,36.2,-106.0,2016,9,14,Fall,6
Augusta,GA,RICHMOND,2016-09-14,33.5,-82.0,2016,9,14,Fall,8
Augusta,GA,COLUMBIA,2016-09-14,33.5,-82.0,2016,9,14,Fall,4
Coshocton,OH,COSHOCTON,2016-09-14,40.3,-81.8,2016,9,14,Fall,1
Cortland,NY,CORTLAND,2016-09-14,42.6,-76.2,2016,9,14,Fall,4
Mount Vernon,IA,LINN,2016-09-14,41.9,-91.5,2016,9,14,Fall,3
Bricelyn,MN,FARIBAULT,2016-09-14,43.6,-93.8,2016,9,14,Fall,1
Binghamton,NY,BROOME,2016-09-14,42.2,-75.9,2016,9,14,Fall,68
Havertown,PA,DELAWARE,2016-09-14,40.0,-75.3,2016,9,14,Fall,3
Barnegat Light,NJ,OCEAN,2016-09-14,39.8,-74.1,2016,9,14,Fall,6
Oakton,VA,FAIRFAX,2016-09-14,38.9,-77.3,2016,9,14,Fall,2
Chesterfield,MO,SAINT LOUIS,2016-09-14,38.7,-90.6,2016,9,14,Fall,6
Glen Rose,TX,SOMERVELL,2016-09-14,32.1,-97.9,2016,9,14,Fall,1
Del Rio,TX,VAL VERDE,2016-09-14,29.7,-101.0,2016,9,14,Fall,15
Little River,CA,MENDOCINO,2016-09-14,39.3,-123.8,2016,9,14,Fall,2
Chelsea,VT,ORANGE,2016-09-14,44.0,-72.4,2016,9,14,Fall,1
Boyne City,MI,CHARLEVOIX,2016-09-14,45.3,-85.1,2016,9,14,Fall,2
Saint Simons Island,GA,GLYNN,2016-09-14,31.2,-81.4,2016,9,14,Fall,10
Overland Park,KS,JOHNSON,2016-09-14,39.0,-94.7,2016,9,14,Fall,12
Campus,IL,LIVINGSTON,2016-09-14,41.0,-88.3,2016,9,14,Fall,1
Los Alamos,NM,LOS ALAMOS,2016-09-14,35.9,-106.3,2016,9,14,Fall,12
Oklahoma City,OK,CLEVELAND,2016-09-14,35.6,-97.6,2016,9,14,Fall,3
New Richmond,WI,SAINT CROIX,2016-09-14,45.1,-92.6,2016,9,14,Fall,24
Cedar Falls,IA,BLACK HAWK,2016-09-14,42.5,-92.4,2016,9,14,Fall,40
Fenton,MI,GENESEE,2016-09-14,42.7,-83.7,2016,9,14,Fall,1
Schaumburg,IL,COOK,2016-09-14,42.0,-88.0,2016,9,14,Fall,4
Montrose,IA,LEE,2016-09-14,40.5,-91.4,2016,9,14,Fall,3
Cedar Falls,IA,BLACK HAWK,2016-09-14,42.5,-92.5,2016,9,14,Fall,160
Mequon,WI,OZAUKEE,2016-09-14,43.3,-87.9,2016,9,14,Fall,30
Savage,MN,SCOTT,2016-09-14,44.8,-93.4,2016,9,14,Fall,1
Harrisville,MI,ALCONA,2016-09-14,44.7,-83.3,2016,9,14,Fall,1
Rockaway,NJ,MORRIS,2016-09-14,40.9,-74.5,2016,9,14,Fall,1
Harpswell,ME,CUMBERLAND,2016-09-14,43.8,-70.0,2016,9,14,Fall,6
Greensburg,IN,DECATUR,2016-09-14,39.3,-85.3,2016,9,14,Fall,24
Columbus,OH,FRANKLIN,2016-09-14,40.0,-83.1,2016,9,14,Fall,162
Portsmouth,NH,ROCKINGHAM,2016-09-14,43.1,-70.8,2016,9,14,Fall,3
Amery,WI,POLK,2016-09-14,45.3,-92.4,2016,9,14,Fall,12
Willow Springs,IL,COOK,2016-09-14,41.7,-87.9,2016,9,14,Fall,2
Princeton,NJ,MERCER,2016-09-14,40.4,-74.7,2016,9,14,Fall,10
Columbus,IN,BARTHOLOMEW,2016-09-14,39.2,-86.1,2016,9,14,Fall,1
Andover,MN,ANOKA,2016-09-14,45.2,-93.3,2016,9,14,Fall,5
Jonesport,ME,WASHINGTON,2016-09-14,44.5,-67.6,2016,9,14,Fall,1
Columbus,OH,DELAWARE,2016-09-14,40.0,-83.1,2016,9,14,Fall,6
Allenton,WI,WASHINGTON,2016-09-14,43.4,-88.4,2016,9,14,Fall,2
Ames,IA,STORY,2016-09-14,42.0,-93.6,2016,9,14,Fall,8
Raleigh,NC,WAKE,2016-09-14,35.8,-78.7,2016,9,14,Fall,24
Annapolis,CA,SONOMA,2016-09-14,38.7,-123.4,2016,9,14,Fall,2
Albany,MO,GENTRY,2016-09-14,40.2,-94.3,2016,9,14,Fall,6
Acton,MA,MIDDLESEX,2016-09-14,42.5,-71.4,2016,9,14,Fall,3
Jackson,AL,CLARKE,2016-09-14,31.5,-87.9,2016,9,14,Fall,12
Lake Villa,IL,LAKE,2016-09-14,42.4,-88.1,2016,9,14,Fall,8
Ambler,PA,MONTGOMERY,2016-09-14,40.2,-75.2,2016,9,14,Fall,25
Albuquerque,NM,BERNALILLO,2016-09-14,35.1,-106.6,2016,9,14,Fall,300
Cobden,IL,UNION,2016-09-14,37.5,-89.3,2016,9,14,Fall,2
Raleigh,NC,WAKE,2016-09-14,35.8,-78.6,2016,9,14,Fall,24
Columbus,OH,DELAWARE,2016-09-14,40.0,-83.0,2016,9,14,Fall,1
Clinton,CT,MIDDLESEX,2016-09-14,41.3,-72.5,2016,9,14,Fall,3
Janesville,WI,ROCK,2016-09-14,42.7,-89.0,2016,9,14,Fall,12
Lakeville,MN,DAKOTA,2016-09-14,44.7,-93.3,2016,9,14,Fall,6
Columbus,OH,FRANKLIN,2016-09-14,40.0,-83.0,2016,9,14,Fall,27
Ingleside,IL,LAKE,2016-09-14,42.4,-88.1,2016,9,14,Fall,4
Cincinnati,OH,HAMILTON,2016-09-14,39.2,-84.4,2016,9,14,Fall,111
Jordan,NY,ONONDAGA,2016-09-14,43.1,-76.5,2016,9,14,Fall,14
Acton,ME,YORK,2016-09-14,43.5,-70.9,2016,9,14,Fall,2
Annapolis,MO,IRON,2016-09-14,37.4,-90.7,2016,9,14,Fall,2
Cincinnati,OH,HAMILTON,2016-09-14,39.3,-84.6,2016,9,14,Fall,111
Poplar Grove,IL,BOONE,2016-09-14,42.4,-88.8,2016,9,14,Fall,6
Cincinnati,OH,HAMILTON,2016-09-14,39.0,-84.3,2016,9,14,Fall,333
Johnsburg,NY,WARREN,2016-09-14,43.5,-74.0,2016,9,14,Fall,4
Altoona,IA,POLK,2016-09-14,41.7,-93.5,2016,9,14,Fall,9
Peoria,IL,PEORIA,2016-09-14,40.8,-89.6,2016,9,14,Fall,56
Clarksville,TN,MONTGOMERY,2016-09-14,36.5,-87.3,2016,9,14,Fall,6
River Forest,IL,COOK,2016-09-15,41.9,-87.8,2016,9,15,Fall,1
Topeka,KS,SHAWNEE,2016-09-15,39.0,-95.8,2016,9,15,Fall,10
Chicago,IL,COOK,2016-09-15,41.9,-87.8,2016,9,15,Fall,348
Topeka,KS,SHAWNEE,2016-09-15,39.0,-95.7,2016,9,15,Fall,50
Berwyn,IL,COOK,2016-09-15,41.8,-87.8,2016,9,15,Fall,3
Topeka,KS,SHAWNEE,2016-09-15,39.1,-95.7,2016,9,15,Fall,70
Chicago,IL,COOK,2016-09-15,42.0,-87.7,2016,9,15,Fall,580
Circleville,OH,PICKAWAY,2016-09-15,39.6,-82.9,2016,9,15,Fall,2
Fort Walton Beach,FL,OKALOOSA,2016-09-15,30.4,-86.6,2016,9,15,Fall,6
Morton,IL,TAZEWELL,2016-09-15,40.6,-89.5,2016,9,15,Fall,12
Charleston,SC,CHARLESTON,2016-09-15,32.8,-79.9,2016,9,15,Fall,11
Chicago,IL,COOK,2016-09-15,41.9,-87.6,2016,9,15,Fall,696
Oakland,IA,POTTAWATTAMIE,2016-09-15,41.3,-95.4,2016,9,15,Fall,3
Yarmouth,ME,CUMBERLAND,2016-09-15,43.8,-70.2,2016,9,15,Fall,1
Windsor Heights,IA,POLK,2016-09-15,41.6,-93.7,2016,9,15,Fall,32
Junction,TX,KIMBLE,2016-09-15,30.6,-99.7,2016,9,15,Fall,4
Syracuse,NY,ONONDAGA,2016-09-15,43.0,-76.1,2016,9,15,Fall,25
Mukwonago,WI,WAUKESHA,2016-09-15,42.8,-88.3,2016,9,15,Fall,12
Marshall,WI,DANE,2016-09-15,43.2,-89.1,2016,9,15,Fall,3
Iowa City,IA,JOHNSON,2016-09-15,41.6,-91.5,2016,9,15,Fall,3
North San Juan,CA,NEVADA,2016-09-15,39.4,-121.1,2016,9,15,Fall,4
Taunton,MA,BRISTOL,2016-09-15,41.9,-71.1,2016,9,15,Fall,4
Lenexa,KS,JOHNSON,2016-09-15,39.0,-94.7,2016,9,15,Fall,24
Silver City,NM,GRANT,2016-09-15,32.8,-108.3,2016,9,15,Fall,5
Charleston,SC,BERKELEY,2016-09-15,32.8,-79.9,2016,9,15,Fall,4
Hudson,OH,SUMMIT,2016-09-15,41.3,-81.4,2016,9,15,Fall,8
Brandenburg,KY,MEADE,2016-09-15,38.0,-86.1,2016,9,15,Fall,1
Allenton,WI,WASHINGTON,2016-09-15,43.4,-88.4,2016,9,15,Fall,1
grayslake,IL,LAKE,2016-09-15,42.4,-88.0,2016,9,15,Fall,6
Brookville,IN,FRANKLIN,2016-09-15,39.4,-85.0,2016,9,15,Fall,2
Saginaw,MI,SAGINAW,2016-09-15,43.5,-84.0,2016,9,15,Fall,6
Santa Fe,NM,SANTA FE,2016-09-15,35.6,-106.1,2016,9,15,Fall,16
Austin,TX,WILLIAMSON,2016-09-15,30.3,-97.6,2016,9,15,Fall,9
North Bend,NE,DODGE,2016-09-15,41.5,-96.8,2016,9,15,Fall,7
Madison Lake,MN,BLUE EARTH,2016-09-15,44.2,-93.8,2016,9,15,Fall,5
Tulsa,OK,CREEK,2016-09-15,36.1,-96.0,2016,9,15,Fall,5
Madison,WI,DANE,2016-09-15,43.0,-89.5,2016,9,15,Fall,200
Tulsa,OK,TULSA,2016-09-15,36.1,-96.0,2016,9,15,Fall,40
Tulsa,OK,TULSA,2016-09-15,36.2,-96.0,2016,9,15,Fall,48
Augusta,GA,COLUMBIA,2016-09-15,33.5,-82.0,2016,9,15,Fall,2
Andover,MN,ANOKA,2016-09-15,45.2,-93.3,2016,9,15,Fall,5
Augusta,GA,RICHMOND,2016-09-15,33.5,-82.0,2016,9,15,Fall,4
Chesaning,MI,SAGINAW,2016-09-15,43.2,-84.1,2016,9,15,Fall,1
Portage,IN,PORTER,2016-09-15,41.6,-87.2,2016,9,15,Fall,4
Sedalia,MO,PETTIS,2016-09-15,38.7,-93.2,2016,9,15,Fall,5
Eureka Springs,AR,CARROLL,2016-09-15,36.4,-93.7,2016,9,15,Fall,35
Tulsa,OK,TULSA,2016-09-15,36.1,-96.1,2016,9,15,Fall,16
Rockford,IL,WINNEBAGO,2016-09-15,42.3,-89.1,2016,9,15,Fall,5
Newburgh,IN,WARRICK,2016-09-15,37.9,-87.4,2016,9,15,Fall,16
Moline,IL,ROCK ISLAND,2016-09-15,41.5,-90.5,2016,9,15,Fall,2
Austin,TX,HAYS,2016-09-15,30.3,-97.6,2016,9,15,Fall,3
Monroeville,PA,ALLEGHENY,2016-09-15,40.4,-79.7,2016,9,15,Fall,2
Camdenton,MO,CAMDEN,2016-09-15,38.1,-92.8,2016,9,15,Fall,4
Evanston,IL,COOK,2016-09-15,42.0,-87.7,2016,9,15,Fall,15
Lombard,IL,DUPAGE,2016-09-15,41.9,-88.0,2016,9,15,Fall,4
berwyn,IL,COOK,2016-09-15,41.8,-87.8,2016,9,15,Fall,3
Harrisville,MI,ALCONA,2016-09-15,44.7,-83.3,2016,9,15,Fall,3
Ozark,MO,CHRISTIAN,2016-09-15,37.1,-93.2,2016,9,15,Fall,2
Bluffton,SC,BEAUFORT,2016-09-15,32.2,-80.9,2016,9,15,Fall,6
Philadelphia,PA,PHILADELPHIA,2016-09-15,40.0,-75.2,2016,9,15,Fall,48
Lubbock,TX,LUBBOCK,2016-09-15,33.6,-101.9,2016,9,15,Fall,6
Altamont,NY,ALBANY,2016-09-15,42.7,-74.0,2016,9,15,Fall,2
Lexington,VA,LEXINGTON CITY,2016-09-15,37.8,-79.5,2016,9,15,Fall,3
Austin,TX,TRAVIS,2016-09-15,30.3,-97.6,2016,9,15,Fall,129
Newtown,PA,BUCKS,2016-09-15,40.3,-75.0,2016,9,15,Fall,5
Tulsa,OK,CREEK,2016-09-15,36.1,-96.1,2016,9,15,Fall,2
Sioux City,IA,WOODBURY,2016-09-15,42.5,-96.4,2016,9,15,Fall,4
Tulsa,OK,CREEK,2016-09-15,36.2,-96.0,2016,9,15,Fall,6
Farmington,MN,DAKOTA,2016-09-15,44.6,-93.1,2016,9,15,Fall,2
Philadelphia,PA,DELAWARE,2016-09-15,40.0,-75.2,2016,9,15,Fall,3
Altoona,IA,POLK,2016-09-15,41.7,-93.5,2016,9,15,Fall,6
Keene,NH,CHESHIRE,2016-09-15,42.9,-72.3,2016,9,15,Fall,6
Yorkville,OH,JEFFERSON,2016-09-15,40.2,-80.7,2016,9,15,Fall,8
Fairhope,AL,BALDWIN,2016-09-15,30.5,-87.9,2016,9,15,Fall,2
Coburn,PA,CENTRE,2016-09-15,40.9,-77.5,2016,9,15,Fall,9
Enid,OK,GARFIELD,2016-09-15,36.4,-97.9,2016,9,15,Fall,2
Charleston,WV,KANAWHA,2016-09-15,38.3,-81.6,2016,9,15,Fall,13
Montpelier,VT,WASHINGTON,2016-09-15,44.3,-72.6,2016,9,15,Fall,26
New Richmond,WI,SAINT CROIX,2016-09-15,45.1,-92.6,2016,9,15,Fall,8
Schaumburg,IL,COOK,2016-09-15,42.0,-88.1,2016,9,15,Fall,4
Wichita,KS,SEDGWICK,2016-09-15,37.7,-97.3,2016,9,15,Fall,36
Erieville,NY,MADISON,2016-09-15,42.9,-75.8,2016,9,15,Fall,1
Madison,WI,DANE,2016-09-15,43.1,-89.3,2016,9,15,Fall,120
Pep,NM,ROOSEVELT,2016-09-15,33.7,-103.3,2016,9,15,Fall,1
Parkville,MD,BALTIMORE,2016-09-15,39.4,-76.5,2016,9,15,Fall,2
Georgetown,TX,WILLIAMSON,2016-09-15,30.6,-97.7,2016,9,15,Fall,4
Milan,IL,ROCK ISLAND,2016-09-15,41.5,-90.6,2016,9,15,Fall,6
China,TX,JEFFERSON,2016-09-15,30.0,-94.3,2016,9,15,Fall,8
South Milwaukee,WI,MILWAUKEE,2016-09-15,42.9,-87.9,2016,9,15,Fall,4
Fruita,CO,MESA,2016-09-15,39.2,-108.7,2016,9,15,Fall,2
Oklahoma City,OK,OKLAHOMA,2016-09-15,35.5,-97.5,2016,9,15,Fall,68
Peoria,IL,PEORIA,2016-09-15,40.8,-89.6,2016,9,15,Fall,84
Midland Park,NJ,BERGEN,2016-09-15,41.0,-74.1,2016,9,15,Fall,2
West Lafayette,IN,TIPPECANOE,2016-09-15,40.5,-86.9,2016,9,15,Fall,12
Gainesville,VA,PRINCE WILLIAM,2016-09-15,38.8,-77.6,2016,9,15,Fall,2
Holland,MI,OTTAWA,2016-09-15,42.8,-86.1,2016,9,15,Fall,3
Babylon,NY,SUFFOLK,2016-09-15,40.6,-73.3,2016,9,15,Fall,344
Lawrence,KS,DOUGLAS,2016-09-15,39.0,-95.2,2016,9,15,Fall,4
Glidden,IA,CARROLL,2016-09-15,42.1,-94.7,2016,9,15,Fall,6
Middleton,WI,DANE,2016-09-15,43.1,-89.6,2016,9,15,Fall,33
Solon,IA,JOHNSON,2016-09-15,41.8,-91.5,2016,9,15,Fall,2
Carrollton,TX,DALLAS,2016-09-15,33.0,-96.9,2016,9,15,Fall,2
Beachwood,NJ,OCEAN,2016-09-15,39.9,-74.2,2016,9,15,Fall,8
State College,PA,CENTRE,2016-09-15,40.8,-77.9,2016,9,15,Fall,2
Kerrville,TX,KERR,2016-09-15,30.0,-99.1,2016,9,15,Fall,2
Oklahoma City,OK,CLEVELAND,2016-09-15,35.5,-97.5,2016,9,15,Fall,12
Jordan,NY,ONONDAGA,2016-09-15,43.1,-76.5,2016,9,15,Fall,2
State College,PA,CENTRE,2016-09-15,40.9,-77.9,2016,9,15,Fall,5
New Boston,TX,BOWIE,2016-09-15,33.5,-94.4,2016,9,15,Fall,5
Brookfield,IL,COOK,2016-09-15,41.8,-87.8,2016,9,15,Fall,5
Pennsylvania Furnace,PA,CENTRE,2016-09-15,40.7,-77.9,2016,9,15,Fall,2
Carrollton,TX,DENTON,2016-09-15,33.0,-96.9,2016,9,15,Fall,2
New Haven,CT,NEW HAVEN,2016-09-15,41.2,-72.9,2016,9,15,Fall,45
Hutto,TX,WILLIAMSON,2016-09-15,30.6,-97.5,2016,9,15,Fall,6
Germantown,NY,COLUMBIA,2016-09-15,42.1,-73.9,2016,9,15,Fall,4
East Liverpool,OH,COLUMBIANA,2016-09-15,40.6,-80.6,2016,9,15,Fall,3
Krum,TX,DENTON,2016-09-15,33.2,-97.3,2016,9,15,Fall,1
Slatington,PA,LEHIGH,2016-09-15,40.8,-75.6,2016,9,15,Fall,4
Waxahachie,TX,ELLIS,2016-09-15,32.4,-96.8,2016,9,15,Fall,1
Pocono Pines,PA,MONROE,2016-09-15,41.1,-75.5,2016,9,15,Fall,1
Kernersville,NC,FORSYTH,2016-09-15,36.0,-80.1,2016,9,15,Fall,20
Cedar Falls,IA,BLACK HAWK,2016-09-15,42.5,-92.5,2016,9,15,Fall,72
Winter Harbor,ME,HANCOCK,2016-09-15,44.3,-68.1,2016,9,15,Fall,8
Cedar Falls,IA,BLACK HAWK,2016-09-15,42.5,-92.4,2016,9,15,Fall,8
Glen Rose,TX,SOMERVELL,2016-09-15,32.1,-97.9,2016,9,15,Fall,1
Avalon,CA,LOS ANGELES,2016-09-15,33.5,-118.3,2016,9,15,Fall,6
Hockessin,DE,NEW CASTLE,2016-09-15,39.8,-75.7,2016,9,15,Fall,192
Brook,IN,NEWTON,2016-09-15,40.9,-87.4,2016,9,15,Fall,4
Snyder,CO,MORGAN,2016-09-15,40.3,-103.6,2016,9,15,Fall,1
Presto,PA,ALLEGHENY,2016-09-15,40.4,-80.1,2016,9,15,Fall,1
Baileys Harbor,WI,DOOR,2016-09-15,45.1,-87.1,2016,9,15,Fall,2
Owasso,OK,TULSA,2016-09-16,36.3,-95.9,2016,9,16,Fall,2
Rock Hill,SC,YORK,2016-09-16,34.9,-81.0,2016,9,16,Fall,3
Colora,MD,CECIL,2016-09-16,39.7,-76.1,2016,9,16,Fall,1
Galveston,TX,GALVESTON,2016-09-16,29.3,-94.8,2016,9,16,Fall,21
Binghamton,NY,BROOME,2016-09-16,42.2,-75.9,2016,9,16,Fall,34
Bloomingdale,NY,ESSEX,2016-09-16,44.4,-74.1,2016,9,16,Fall,2
Eureka Springs,AR,CARROLL,2016-09-16,36.4,-93.7,2016,9,16,Fall,21
Madison Lake,MN,BLUE EARTH,2016-09-16,44.2,-93.8,2016,9,16,Fall,7
Stoddard,NH,CHESHIRE,2016-09-16,43.1,-72.1,2016,9,16,Fall,2
Acworth,GA,COBB,2016-09-16,34.1,-84.7,2016,9,16,Fall,2
Mocksville,NC,DAVIE,2016-09-16,35.9,-80.5,2016,9,16,Fall,4
Austin,TX,TRAVIS,2016-09-16,30.3,-97.7,2016,9,16,Fall,43
Seward,NE,SEWARD,2016-09-16,40.9,-97.1,2016,9,16,Fall,8
Flagstaff,AZ,COCONINO,2016-09-16,35.2,-111.6,2016,9,16,Fall,2
Omaha,NE,SARPY,2016-09-16,41.3,-96.0,2016,9,16,Fall,64
Fletcher,NC,HENDERSON,2016-09-16,35.4,-82.5,2016,9,16,Fall,2
South Lebanon,OH,WARREN,2016-09-16,39.4,-84.2,2016,9,16,Fall,1
Yorkville,OH,JEFFERSON,2016-09-16,40.2,-80.7,2016,9,16,Fall,8
Sayville,NY,SUFFOLK,2016-09-16,40.7,-73.1,2016,9,16,Fall,64
Cincinnati,OH,CLERMONT,2016-09-16,39.0,-84.3,2016,9,16,Fall,9
Kaufman,TX,KAUFMAN,2016-09-16,32.6,-96.3,2016,9,16,Fall,1
Cedar Falls,IA,BLACK HAWK,2016-09-16,42.6,-92.5,2016,9,16,Fall,8
New Richmond,WI,SAINT CROIX,2016-09-16,45.1,-92.6,2016,9,16,Fall,24
Lake Villa,IL,LAKE,2016-09-16,42.4,-88.0,2016,9,16,Fall,8
Rockport,TX,ARANSAS,2016-09-16,28.0,-97.1,2016,9,16,Fall,4
Schaumburg,IL,COOK,2016-09-16,42.0,-88.1,2016,9,16,Fall,4
Nashua,NH,HILLSBOROUGH,2016-09-16,42.8,-71.5,2016,9,16,Fall,1
Bartlett,NH,CARROLL,2016-09-16,44.1,-71.2,2016,9,16,Fall,3
Buffalo,NY,ERIE,2016-09-16,43.0,-78.8,2016,9,16,Fall,39
Germantown,NY,COLUMBIA,2016-09-16,42.1,-73.9,2016,9,16,Fall,4
Peoria,IL,PEORIA,2016-09-16,40.8,-89.6,2016,9,16,Fall,84
Rockville,MD,MONTGOMERY,2016-09-16,39.1,-77.1,2016,9,16,Fall,12
Orrville,OH,WAYNE,2016-09-16,40.8,-81.8,2016,9,16,Fall,6
Cincinnati,OH,CLERMONT,2016-09-16,39.3,-84.5,2016,9,16,Fall,9
Milan,IL,ROCK ISLAND,2016-09-16,41.5,-90.6,2016,9,16,Fall,6
Wichita,KS,SEDGWICK,2016-09-16,37.7,-97.4,2016,9,16,Fall,12
Brookfield,IL,COOK,2016-09-16,41.8,-87.8,2016,9,16,Fall,3
Liberty,NY,SULLIVAN,2016-09-16,41.8,-74.7,2016,9,16,Fall,1
Canfield,OH,MAHONING,2016-09-16,41.0,-80.8,2016,9,16,Fall,7
Oklahoma City,OK,CLEVELAND,2016-09-16,35.5,-97.5,2016,9,16,Fall,60
Milanville,PA,WAYNE,2016-09-16,41.7,-75.1,2016,9,16,Fall,5
Union Springs,NY,CAYUGA,2016-09-16,42.8,-76.7,2016,9,16,Fall,12
Black River Falls,WI,JACKSON,2016-09-16,44.3,-90.9,2016,9,16,Fall,12
Trumbull,CT,FAIRFIELD,2016-09-16,41.3,-73.2,2016,9,16,Fall,1
Fairfield,PA,ADAMS,2016-09-16,39.8,-77.4,2016,9,16,Fall,4
Boerne,TX,KENDALL,2016-09-16,29.7,-98.7,2016,9,16,Fall,3
