City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Carbondale,IL,JACKSON,2010-09-29,37.7,-89.2,2010,9,29,Fall,9
Hanover,MD,ANNE ARUNDEL,2010-09-29,39.2,-76.7,2010,9,29,Fall,2
Aledo,TX,PARKER,2010-09-29,32.7,-97.6,2010,9,29,Fall,5
Muskegon,MI,MUSKEGON,2010-09-29,43.2,-86.3,2010,9,29,Fall,8
Richmondville,NY,SCHOHARIE,2010-09-29,42.6,-74.6,2010,9,29,Fall,2
Greenfield,MA,FRANKLIN,2010-09-29,42.5,-72.6,2010,9,29,Fall,2
Broken Arrow,OK,WAGONER,2010-09-29,36.0,-95.8,2010,9,29,Fall,4
Wyoming,PA,LUZERNE,2010-09-29,41.3,-75.9,2010,9,29,Fall,3
Abilene,KS,DICKINSON,2010-09-29,39.0,-97.2,2010,9,29,Fall,3
Stonewall,TX,GILLESPIE,2010-09-29,30.2,-98.7,2010,9,29,Fall,2
Kingfisher,OK,KINGFISHER,2010-09-29,35.9,-98.0,2010,9,29,Fall,1
Wynnewood,PA,MONTGOMERY,2010-09-29,40.0,-75.3,2010,9,29,Fall,3
Lake Ozark,MO,CAMDEN,2010-09-29,38.2,-92.7,2010,9,29,Fall,4
Kingston,NY,ULSTER,2010-09-29,42.0,-74.1,2010,9,29,Fall,4
Broomfield,CO,BROOMFIELD,2010-09-29,39.9,-105.1,2010,9,29,Fall,6
Ellerslie,GA,HARRIS,2010-09-29,32.9,-84.9,2010,9,29,Fall,1
Bridgewater,MA,PLYMOUTH,2010-09-29,42.0,-71.0,2010,9,29,Fall,2
Broken Arrow,OK,TULSA,2010-09-29,36.0,-95.8,2010,9,29,Fall,4
schenectady,NY,SCHENECTADY,2010-09-29,42.8,-73.9,2010,9,29,Fall,13
Wichita Falls,TX,WICHITA,2010-09-29,34.0,-98.5,2010,9,29,Fall,8
Springfield,MO,GREENE,2010-09-29,37.2,-93.3,2010,9,29,Fall,6
Ledgewood,NJ,MORRIS,2010-09-29,40.9,-74.7,2010,9,29,Fall,1
columbia,SC,RICHLAND,2010-09-29,34.0,-81.0,2010,9,29,Fall,50
mountain top,PA,LUZERNE,2010-09-29,41.1,-76.0,2010,9,29,Fall,3
Rogers,AR,BENTON,2010-09-29,36.4,-94.0,2010,9,29,Fall,2
cornwall,NY,ORANGE,2010-09-29,41.4,-74.0,2010,9,29,Fall,1
columbia,SC,LEXINGTON,2010-09-29,34.0,-81.0,2010,9,29,Fall,3
Hutchinson,KS,RENO,2010-09-29,38.0,-98.1,2010,9,29,Fall,3
Marble Falls,TX,BURNET,2010-09-29,30.6,-98.2,2010,9,29,Fall,5
Broomfield,CO,JEFFERSON,2010-09-29,39.9,-105.1,2010,9,29,Fall,4
Brooklyn,NY,KINGS,2010-09-29,40.7,-74.0,2010,9,29,Fall,6
Marne,MI,OTTAWA,2010-09-29,43.1,-85.8,2010,9,29,Fall,1
Bloomingdale,NJ,PASSAIC,2010-09-29,41.0,-74.3,2010,9,29,Fall,1
sterling heights,MI,MACOMB,2010-09-29,42.6,-83.1,2010,9,29,Fall,3
Harrisville,MI,ALCONA,2010-09-29,44.6,-83.4,2010,9,29,Fall,1
Dickens,TX,DICKENS,2010-09-29,33.6,-100.7,2010,9,29,Fall,1
Tomball,TX,HARRIS,2010-09-29,30.1,-95.6,2010,9,29,Fall,3
Eastlake,OH,LAKE,2010-09-29,41.7,-81.4,2010,9,29,Fall,5
Pottstown,PA,CHESTER,2010-09-29,40.3,-75.6,2010,9,29,Fall,1
Pottstown,PA,MONTGOMERY,2010-09-29,40.3,-75.6,2010,9,29,Fall,3
Bloomington,IN,MONROE,2010-09-29,39.1,-86.5,2010,9,29,Fall,3
Weston,CT,FAIRFIELD,2010-09-29,41.2,-73.4,2010,9,29,Fall,1
Fort Dodge,IA,WEBSTER,2010-09-29,42.5,-94.2,2010,9,29,Fall,7
Emerson,NJ,BERGEN,2010-09-29,41.0,-74.0,2010,9,29,Fall,1
Oakland,NJ,BERGEN,2010-09-29,41.0,-74.2,2010,9,29,Fall,1
harleysville,PA,MONTGOMERY,2010-09-29,40.3,-75.4,2010,9,29,Fall,3
Nanuet,NY,ROCKLAND,2010-09-29,41.1,-74.0,2010,9,29,Fall,2
marietta,NY,ONONDAGA,2010-09-29,42.9,-76.3,2010,9,29,Fall,3
DeLancey,NY,DELAWARE,2010-09-29,42.2,-75.0,2010,9,29,Fall,2
San Angelo,TX,TOM GREEN,2010-09-30,31.6,-100.5,2010,9,30,Fall,3
Sebastian,FL,INDIAN RIVER,2010-09-30,27.8,-80.5,2010,9,30,Fall,1
Sebastian,FL,BREVARD,2010-09-30,27.8,-80.5,2010,9,30,Fall,3
frisco,TX,COLLIN,2010-09-30,33.2,-96.8,2010,9,30,Fall,1
Tarpley,TX,BANDERA,2010-09-30,29.6,-99.2,2010,9,30,Fall,1
Breckenridge,TX,STEPHENS,2010-09-30,32.8,-98.9,2010,9,30,Fall,1
Brooklyn,NY,KINGS,2010-09-30,40.6,-74.0,2010,9,30,Fall,6
Sioux Falls,SD,MINNEHAHA,2010-09-30,43.5,-96.7,2010,9,30,Fall,8
Vienna,VA,FAIRFAX,2010-09-30,38.9,-77.3,2010,9,30,Fall,6
Harrisville,MI,ALCONA,2010-09-30,44.6,-83.4,2010,9,30,Fall,1
Prairie City,IA,JASPER,2010-09-30,41.6,-93.3,2010,9,30,Fall,1
frisco,TX,DENTON,2010-09-30,33.2,-96.8,2010,9,30,Fall,1
Gainesville,FL,ALACHUA,2010-09-30,29.6,-82.4,2010,9,30,Fall,4
Des Moines,IA,POLK,2010-09-30,41.6,-93.7,2010,9,30,Fall,28
cornwall,NY,ORANGE,2010-09-30,41.4,-74.0,2010,9,30,Fall,1
Bayville,NJ,OCEAN,2010-09-30,39.9,-74.2,2010,9,30,Fall,3
Lemont,IL,COOK,2010-09-30,41.6,-87.9,2010,9,30,Fall,1
Aubrey,TX,DENTON,2010-09-30,33.3,-97.0,2010,9,30,Fall,6
Pottstown,PA,MONTGOMERY,2010-09-30,40.3,-75.6,2010,9,30,Fall,3
Pottstown,PA,CHESTER,2010-09-30,40.3,-75.6,2010,9,30,Fall,1
Clifton Park,NY,SARATOGA,2010-09-30,42.9,-74.0,2010,9,30,Fall,5
Stone Mountain,GA,DEKALB,2010-09-30,33.8,-84.2,2010,9,30,Fall,6
Spraggs,PA,GREENE,2010-09-30,39.8,-80.3,2010,9,30,Fall,1
Homestead,FL,MIAMI-DADE,2010-09-30,25.5,-80.5,2010,9,30,Fall,12
minneapolis,MN,ANOKA,2010-09-30,44.9,-93.3,2010,9,30,Fall,12
Lamar,AR,JOHNSON,2010-09-30,35.5,-93.3,2010,9,30,Fall,1
minneapolis,MN,HENNEPIN,2010-09-30,44.9,-93.3,2010,9,30,Fall,31
Water Valley,TX,TOM GREEN,2010-09-30,31.4,-100.6,2010,9,30,Fall,1
Byron,MN,OLMSTED,2010-09-30,44.0,-92.6,2010,9,30,Fall,1
Sedalia,MO,PETTIS,2010-09-30,38.7,-93.3,2010,9,30,Fall,5
Sioux Falls,SD,LINCOLN,2010-09-30,43.5,-96.7,2010,9,30,Fall,1
Monticello,AR,DREW,2010-09-30,33.6,-91.8,2010,9,30,Fall,11
Port Charlotte,FL,CHARLOTTE,2010-09-30,27.0,-82.1,2010,9,30,Fall,3
Greensboro,NC,GUILFORD,2010-09-30,36.1,-79.8,2010,9,30,Fall,31
abilene,TX,TAYLOR,2010-09-30,32.5,-99.7,2010,9,30,Fall,7
davidsonville,MD,ANNE ARUNDEL,2010-09-30,39.0,-76.7,2010,9,30,Fall,1
Pascagoula,MS,JACKSON,2010-09-30,30.4,-88.6,2010,9,30,Fall,11
Carrollton,TX,DALLAS,2010-09-30,33.0,-96.9,2010,9,30,Fall,2
Seymour,TX,BAYLOR,2010-09-30,33.6,-99.2,2010,9,30,Fall,3
jackson,KY,BREATHITT,2010-09-30,37.5,-83.5,2010,9,30,Fall,17
Raleigh,NC,WAKE,2010-09-30,35.8,-78.6,2010,9,30,Fall,24
Simpsonville,SC,GREENVILLE,2010-09-30,34.6,-82.2,2010,9,30,Fall,1
Carrollton,TX,DENTON,2010-09-30,33.0,-96.9,2010,9,30,Fall,2
Greer,SC,GREENVILLE,2010-09-30,34.9,-82.3,2010,9,30,Fall,1
San Diego,CA,SAN DIEGO,2010-10-01,32.7,-117.2,2010,10,1,Fall,20
Gulf Breeze,FL,SANTA ROSA,2010-10-01,30.4,-87.1,2010,10,1,Fall,3
Calera,AL,SHELBY,2010-10-01,33.1,-86.7,2010,10,1,Fall,1
Pascagoula,MS,JACKSON,2010-10-01,30.4,-88.6,2010,10,1,Fall,11
Chandler,AZ,MARICOPA,2010-10-01,33.3,-111.9,2010,10,1,Fall,2
Ball Ground,GA,CHEROKEE,2010-10-01,34.3,-84.4,2010,10,1,Fall,1
grand junction,CO,MESA,2010-10-01,39.1,-108.5,2010,10,1,Fall,4
Flowery Branch,GA,HALL,2010-10-01,34.2,-83.9,2010,10,1,Fall,2
Houston,TX,HARRIS,2010-10-01,29.8,-95.4,2010,10,1,Fall,43
Selma,AL,DALLAS,2010-10-01,32.4,-87.1,2010,10,1,Fall,2
Denison,TX,GRAYSON,2010-10-01,33.7,-96.5,2010,10,1,Fall,1
San Angelo,TX,TOM GREEN,2010-10-01,31.6,-100.5,2010,10,1,Fall,3
Harrisville,MI,ALCONA,2010-10-01,44.6,-83.4,2010,10,1,Fall,1
Houston,TX,FORT BEND,2010-10-01,29.8,-95.4,2010,10,1,Fall,1
minneapolis,MN,ANOKA,2010-10-01,44.9,-93.3,2010,10,1,Fall,12
Lake Ozark,MO,CAMDEN,2010-10-01,38.2,-92.7,2010,10,1,Fall,4
minneapolis,MN,HENNEPIN,2010-10-01,44.9,-93.3,2010,10,1,Fall,31
Candler,NC,BUNCOMBE,2010-10-01,35.5,-82.7,2010,10,1,Fall,2
Midland,TX,MIDLAND,2010-10-01,31.8,-102.0,2010,10,1,Fall,1
canton,NY,SAINT LAWRENCE,2010-10-01,44.6,-75.2,2010,10,1,Fall,9
Corinth,MS,ALCORN,2010-10-01,34.9,-88.6,2010,10,1,Fall,6
Jacksonville,FL,SAINT JOHNS,2010-10-01,30.3,-81.8,2010,10,1,Fall,4
Jacksonville,FL,SAINT JOHNS,2010-10-01,30.4,-81.6,2010,10,1,Fall,4
Jacksonville,FL,DUVAL,2010-10-01,30.4,-81.6,2010,10,1,Fall,22
Jacksonville,FL,DUVAL,2010-10-01,30.3,-81.8,2010,10,1,Fall,22
channahon,IL,WILL,2010-10-01,41.4,-88.2,2010,10,1,Fall,1
North East,MD,CECIL,2010-10-02,39.6,-75.9,2010,10,2,Fall,2
Pensacola,FL,ESCAMBIA,2010-10-02,30.4,-87.2,2010,10,2,Fall,9
canton,NY,SAINT LAWRENCE,2010-10-02,44.6,-75.2,2010,10,2,Fall,9
Stony Brook,NY,SUFFOLK,2010-10-02,40.9,-73.1,2010,10,2,Fall,4
San Clemente,CA,ORANGE,2010-10-02,33.4,-117.6,2010,10,2,Fall,1
San Antonio,TX,COMAL,2010-10-02,29.7,-98.6,2010,10,2,Fall,3
London,AR,POPE,2010-10-02,35.3,-93.2,2010,10,2,Fall,2
Tyaskin,MD,WICOMICO,2010-10-02,38.2,-75.9,2010,10,2,Fall,1
madison,CT,NEW HAVEN,2010-10-02,41.3,-72.6,2010,10,2,Fall,1
Paradise,TX,WISE,2010-10-02,33.1,-97.7,2010,10,2,Fall,1
New York,NY,NEW YORK,2010-10-02,40.8,-74.0,2010,10,2,Fall,62
Torrance,CA,LOS ANGELES,2010-10-02,33.8,-118.3,2010,10,2,Fall,1
Abilene,TX,TAYLOR,2010-10-02,32.5,-99.7,2010,10,2,Fall,7
FAYETTEVILLE,AR,WASHINGTON,2010-10-02,36.0,-94.1,2010,10,2,Fall,2
Euless,TX,TARRANT,2010-10-02,32.9,-97.1,2010,10,2,Fall,1
Austin,TX,TRAVIS,2010-10-02,30.2,-97.8,2010,10,2,Fall,43
alstead,NH,CHESHIRE,2010-10-02,43.1,-72.3,2010,10,2,Fall,4
Saint Petersburg,FL,PINELLAS,2010-10-02,27.8,-82.7,2010,10,2,Fall,26
Austin,TX,HAYS,2010-10-02,30.2,-97.8,2010,10,2,Fall,1
Dublin,PA,BUCKS,2010-10-02,40.4,-75.2,2010,10,2,Fall,1
San Antonio,TX,BEXAR,2010-10-02,29.7,-98.6,2010,10,2,Fall,32
chicopee,MA,HAMPDEN,2010-10-02,42.1,-72.6,2010,10,2,Fall,3
Austin,TX,WILLIAMSON,2010-10-02,30.2,-97.8,2010,10,2,Fall,3
Lincroft,NJ,MONMOUTH,2010-10-02,40.3,-74.1,2010,10,2,Fall,1
Toccoa,GA,STEPHENS,2010-10-02,34.6,-83.3,2010,10,2,Fall,2
Dallas,TX,COLLIN,2010-10-02,32.8,-96.8,2010,10,2,Fall,2
Pottstown,PA,CHESTER,2010-10-02,40.3,-75.6,2010,10,2,Fall,1
Atlanta,GA,FULTON,2010-10-02,33.8,-84.4,2010,10,2,Fall,29
Morris,IL,GRUNDY,2010-10-02,41.4,-88.4,2010,10,2,Fall,1
Connellsville,PA,FAYETTE,2010-10-02,40.0,-79.6,2010,10,2,Fall,4
Atlanta,GA,COBB,2010-10-02,33.8,-84.4,2010,10,2,Fall,8
Atlanta,GA,DEKALB,2010-10-02,33.8,-84.4,2010,10,2,Fall,17
Pottstown,PA,MONTGOMERY,2010-10-02,40.3,-75.6,2010,10,2,Fall,3
Hendersonville,NC,HENDERSON,2010-10-02,35.3,-82.5,2010,10,2,Fall,3
Mechanicville,NY,SARATOGA,2010-10-02,42.9,-73.7,2010,10,2,Fall,2
Groton,CT,NEW LONDON,2010-10-02,41.4,-72.0,2010,10,2,Fall,11
Melrose,MA,MIDDLESEX,2010-10-02,42.5,-71.1,2010,10,2,Fall,1
Memphis,TN,SHELBY,2010-10-02,35.0,-89.9,2010,10,2,Fall,21
Bryson City,NC,SWAIN,2010-10-02,35.5,-83.6,2010,10,2,Fall,4
Nescopeck,PA,LUZERNE,2010-10-02,41.0,-76.2,2010,10,2,Fall,2
Ventura,CA,VENTURA,2010-10-02,34.3,-119.3,2010,10,2,Fall,6
Riverhead,NY,SUFFOLK,2010-10-02,40.9,-72.6,2010,10,2,Fall,3
Columbia,SC,RICHLAND,2010-10-02,34.0,-81.0,2010,10,2,Fall,100
narragansett,RI,WASHINGTON,2010-10-02,41.4,-71.5,2010,10,2,Fall,4
Milton,FL,SANTA ROSA,2010-10-02,30.8,-87.0,2010,10,2,Fall,2
Columbia,SC,LEXINGTON,2010-10-02,34.0,-81.0,2010,10,2,Fall,6
Montgomery,TX,MONTGOMERY,2010-10-02,30.4,-95.7,2010,10,2,Fall,1
Dallas,TX,DALLAS,2010-10-02,32.8,-96.8,2010,10,2,Fall,23
frisco,TX,COLLIN,2010-10-03,33.2,-96.8,2010,10,3,Fall,1
Stony Brook,NY,SUFFOLK,2010-10-03,40.9,-73.1,2010,10,3,Fall,4
Dallas,TX,DALLAS,2010-10-03,32.8,-96.8,2010,10,3,Fall,23
Dallas,TX,COLLIN,2010-10-03,32.8,-96.8,2010,10,3,Fall,2
Nescopeck,PA,LUZERNE,2010-10-03,41.0,-76.2,2010,10,3,Fall,1
Prairie City,IA,JASPER,2010-10-03,41.6,-93.3,2010,10,3,Fall,1
Austin,TX,WILLIAMSON,2010-10-03,30.2,-97.7,2010,10,3,Fall,3
Cheshire,CT,NEW HAVEN,2010-10-03,41.3,-73.0,2010,10,3,Fall,3
Austin,TX,TRAVIS,2010-10-03,30.2,-97.7,2010,10,3,Fall,43
frisco,TX,DENTON,2010-10-03,33.2,-96.8,2010,10,3,Fall,1
Nanuet,NY,ROCKLAND,2010-10-03,41.1,-74.0,2010,10,3,Fall,2
Austin,TX,HAYS,2010-10-03,30.2,-97.7,2010,10,3,Fall,1
Miramar Beach,FL,WALTON,2010-10-03,30.4,-86.4,2010,10,3,Fall,3
Morris,IL,GRUNDY,2010-10-03,41.4,-88.4,2010,10,3,Fall,1
Eagle Pass,TX,MAVERICK,2010-10-03,28.6,-100.3,2010,10,3,Fall,1
ARLINGTON,TX,TARRANT,2010-10-03,32.6,-97.2,2010,10,3,Fall,6
Mandeville,LA,SAINT TAMMANY,2010-10-03,30.4,-90.0,2010,10,3,Fall,3
Carrollton,TX,DENTON,2010-10-04,33.1,-96.9,2010,10,4,Fall,1
Carrollton,TX,DALLAS,2010-10-04,33.1,-96.9,2010,10,4,Fall,1
Columbia,SC,RICHLAND,2010-10-04,34.0,-81.0,2010,10,4,Fall,50
houston,TX,HARRIS,2010-10-04,29.8,-95.4,2010,10,4,Fall,43
Cleveland,GA,WHITE,2010-10-04,34.6,-83.8,2010,10,4,Fall,1
Kenner,LA,JEFFERSON,2010-10-04,30.0,-90.3,2010,10,4,Fall,3
Metairie,LA,JEFFERSON,2010-10-04,30.0,-90.2,2010,10,4,Fall,2
Baytown,TX,CHAMBERS,2010-10-04,29.8,-94.9,2010,10,4,Fall,6
Lake Ozark,MO,CAMDEN,2010-10-04,38.2,-92.7,2010,10,4,Fall,4
Columbia,SC,LEXINGTON,2010-10-04,34.0,-81.0,2010,10,4,Fall,3
Baytown,TX,HARRIS,2010-10-04,29.8,-94.9,2010,10,4,Fall,13
houston,TX,FORT BEND,2010-10-04,29.8,-95.4,2010,10,4,Fall,1
Minneapolis,MN,HENNEPIN,2010-10-04,45.0,-93.3,2010,10,4,Fall,31
Minneapolis,MN,ANOKA,2010-10-04,45.0,-93.3,2010,10,4,Fall,12
Tucson,AZ,PIMA,2010-10-04,32.2,-111.0,2010,10,4,Fall,19
Cold Spring,MN,STEARNS,2010-10-04,45.4,-94.4,2010,10,4,Fall,1
muskogee,OK,MUSKOGEE,2010-10-04,35.7,-95.3,2010,10,4,Fall,10
Ventura,CA,VENTURA,2010-10-04,34.3,-119.3,2010,10,4,Fall,6
kansas city,KS,WYANDOTTE,2010-10-04,39.1,-94.6,2010,10,4,Fall,5
Harrisville,MI,ALCONA,2010-10-04,44.6,-83.4,2010,10,4,Fall,1
Conyers,GA,ROCKDALE,2010-10-04,33.7,-84.0,2010,10,4,Fall,1
New Braunfels,TX,COMAL,2010-10-04,29.7,-98.1,2010,10,4,Fall,7
Palm Bay,FL,BREVARD,2010-10-04,28.0,-80.6,2010,10,4,Fall,4
Harrisburg,PA,DAUPHIN,2010-10-04,40.3,-76.9,2010,10,4,Fall,27
cornwall,NY,ORANGE,2010-10-04,41.4,-74.0,2010,10,4,Fall,1
Dallas,TX,COLLIN,2010-10-04,32.8,-96.8,2010,10,4,Fall,2
Wichita Falls,TX,WICHITA,2010-10-04,34.0,-98.5,2010,10,4,Fall,8
Mandeville,LA,SAINT TAMMANY,2010-10-04,30.4,-90.0,2010,10,4,Fall,3
Dallas,TX,DALLAS,2010-10-04,32.8,-96.8,2010,10,4,Fall,23
Lewisville,TX,DENTON,2010-10-04,33.0,-97.1,2010,10,4,Fall,6
Cedar Hill,TX,DALLAS,2010-10-04,32.6,-97.0,2010,10,4,Fall,1
Atlanta,GA,FULTON,2010-10-05,33.8,-84.4,2010,10,5,Fall,29
Greenville,SC,GREENVILLE,2010-10-05,34.8,-82.2,2010,10,5,Fall,7
West Valley,NY,CATTARAUGUS,2010-10-05,42.4,-78.6,2010,10,5,Fall,2
harrisburg,PA,DAUPHIN,2010-10-05,40.3,-76.9,2010,10,5,Fall,27
Ithaca,NY,TOMPKINS,2010-10-05,42.4,-76.5,2010,10,5,Fall,3
Atlanta,GA,DEKALB,2010-10-05,33.8,-84.4,2010,10,5,Fall,17
Elmwood Park,NJ,BERGEN,2010-10-05,40.8,-74.2,2010,10,5,Fall,1
atlanta,GA,FULTON,2010-10-05,33.8,-84.4,2010,10,5,Fall,29
atlanta,GA,COBB,2010-10-05,33.8,-84.4,2010,10,5,Fall,8
Bronte,TX,COKE,2010-10-05,31.9,-100.3,2010,10,5,Fall,1
Dallas,TX,COLLIN,2010-10-05,32.8,-96.8,2010,10,5,Fall,2
Byron,GA,PEACH,2010-10-05,32.6,-83.8,2010,10,5,Fall,3
atlanta,GA,DEKALB,2010-10-05,33.8,-84.4,2010,10,5,Fall,17
Seguin,TX,GUADALUPE,2010-10-05,29.5,-97.9,2010,10,5,Fall,2
Gulf Breeze,FL,SANTA ROSA,2010-10-05,30.4,-87.1,2010,10,5,Fall,3
Atlanta,GA,COBB,2010-10-05,33.8,-84.4,2010,10,5,Fall,8
Rehoboth Beach,DE,SUSSEX,2010-10-05,38.7,-75.1,2010,10,5,Fall,4
Houston,TX,FORT BEND,2010-10-05,29.7,-95.5,2010,10,5,Fall,1
Hampton,VA,YORK,2010-10-05,37.1,-76.3,2010,10,5,Fall,4
Horseshoe Bay,TX,LLANO,2010-10-05,30.5,-98.4,2010,10,5,Fall,4
Bloomfield,NJ,ESSEX,2010-10-05,40.8,-74.2,2010,10,5,Fall,4
Ocean City,MD,WORCESTER,2010-10-05,38.4,-75.1,2010,10,5,Fall,3
Houston,TX,HARRIS,2010-10-05,29.7,-95.5,2010,10,5,Fall,43
GRANBURY,TX,HOOD,2010-10-05,32.4,-97.7,2010,10,5,Fall,4
Round Rock,TX,WILLIAMSON,2010-10-05,30.5,-97.7,2010,10,5,Fall,4
Little Falls,MN,MORRISON,2010-10-05,46.0,-94.3,2010,10,5,Fall,3
Harrisville,MI,ALCONA,2010-10-05,44.6,-83.4,2010,10,5,Fall,1
Hampton,VA,HAMPTON CITY,2010-10-05,37.1,-76.3,2010,10,5,Fall,4
PORTSMOUTH,VA,PORTSMOUTH CITY,2010-10-05,36.8,-76.4,2010,10,5,Fall,1
Destin,FL,OKALOOSA,2010-10-05,30.4,-86.5,2010,10,5,Fall,1
Dallas,TX,DALLAS,2010-10-05,32.8,-96.8,2010,10,5,Fall,23
Charlotte,NC,MECKLENBURG,2010-10-05,35.2,-80.8,2010,10,5,Fall,14
Port Lavaca,TX,CALHOUN,2010-10-05,28.5,-96.7,2010,10,5,Fall,10
Stony Brook,NY,SUFFOLK,2010-10-05,40.9,-73.1,2010,10,5,Fall,4
Port Lavaca,TX,CALHOUN,2010-10-06,28.5,-96.7,2010,10,6,Fall,10
Pottstown,PA,MONTGOMERY,2010-10-06,40.3,-75.6,2010,10,6,Fall,3
Arlington,TX,TARRANT,2010-10-06,32.6,-97.2,2010,10,6,Fall,6
Pottstown,PA,CHESTER,2010-10-06,40.3,-75.6,2010,10,6,Fall,1
GULF BREEZE,FL,SANTA ROSA,2010-10-06,30.4,-87.1,2010,10,6,Fall,3
Gray Court,SC,LAURENS,2010-10-06,34.6,-82.2,2010,10,6,Fall,2
Greenfield,MA,FRANKLIN,2010-10-06,42.6,-72.6,2010,10,6,Fall,2
Carrabelle,FL,FRANKLIN,2010-10-06,29.9,-84.6,2010,10,6,Fall,1
darien,IL,DUPAGE,2010-10-06,41.8,-88.0,2010,10,6,Fall,1
Kansas City,MO,CLAY,2010-10-06,39.1,-94.6,2010,10,6,Fall,21
Bayville,NJ,OCEAN,2010-10-06,39.9,-74.2,2010,10,6,Fall,3
Blanchard,OK,MCCLAIN,2010-10-06,35.1,-97.7,2010,10,6,Fall,2
San Antonio,TX,COMAL,2010-10-06,29.6,-98.4,2010,10,6,Fall,3
Burlington,WI,RACINE,2010-10-06,42.7,-88.3,2010,10,6,Fall,1
Friendswood,TX,GALVESTON,2010-10-06,29.5,-95.2,2010,10,6,Fall,1
Kansas City,MO,PLATTE,2010-10-06,39.1,-94.6,2010,10,6,Fall,10
Milwaukee,WI,MILWAUKEE,2010-10-06,43.1,-87.9,2010,10,6,Fall,29
Green Bay,WI,BROWN,2010-10-06,44.5,-88.0,2010,10,6,Fall,12
Kansas City,MO,JACKSON,2010-10-06,39.1,-94.6,2010,10,6,Fall,13
Wyoming,PA,LUZERNE,2010-10-06,41.3,-75.9,2010,10,6,Fall,3
Westland,MI,WAYNE,2010-10-06,42.3,-83.4,2010,10,6,Fall,1
Killeen,TX,BELL,2010-10-06,31.1,-97.7,2010,10,6,Fall,3
Harrisville,MI,ALCONA,2010-10-06,44.6,-83.4,2010,10,6,Fall,1
Stony Brook,NY,SUFFOLK,2010-10-06,40.9,-73.1,2010,10,6,Fall,4
Budd Lake,NJ,MORRIS,2010-10-06,40.9,-74.8,2010,10,6,Fall,4
Austin,TX,WILLIAMSON,2010-10-06,30.2,-97.7,2010,10,6,Fall,3
San Antonio,TX,BEXAR,2010-10-06,29.6,-98.4,2010,10,6,Fall,32
BROOKLYN,NY,KINGS,2010-10-06,40.7,-74.0,2010,10,6,Fall,6
San Antonio,TX,BEXAR,2010-10-06,29.5,-98.5,2010,10,6,Fall,32
Austin,TX,TRAVIS,2010-10-06,30.2,-97.7,2010,10,6,Fall,43
Tarpley,TX,BANDERA,2010-10-06,29.6,-99.2,2010,10,6,Fall,1
League City,TX,GALVESTON,2010-10-06,29.5,-95.1,2010,10,6,Fall,1
San Angelo,TX,TOM GREEN,2010-10-06,31.6,-100.5,2010,10,6,Fall,3
Saint Michaels,MD,TALBOT,2010-10-06,38.8,-76.2,2010,10,6,Fall,2
Pascagoula,MS,JACKSON,2010-10-06,30.4,-88.6,2010,10,6,Fall,11
Conyers,GA,ROCKDALE,2010-10-06,33.7,-84.0,2010,10,6,Fall,1
Charlotte,VT,CHITTENDEN,2010-10-06,44.3,-73.2,2010,10,6,Fall,2
mathis,TX,SAN PATRICIO,2010-10-06,28.1,-97.8,2010,10,6,Fall,7
Ennis,TX,ELLIS,2010-10-06,32.3,-96.6,2010,10,6,Fall,1
cordova,TN,SHELBY,2010-10-06,35.2,-89.8,2010,10,6,Fall,1
Austin,TX,HAYS,2010-10-06,30.2,-97.7,2010,10,6,Fall,1
cameron,TX,MILAM,2010-10-06,30.8,-97.0,2010,10,6,Fall,6
Saline,MI,WASHTENAW,2010-10-06,42.2,-83.8,2010,10,6,Fall,1
San Antonio,TX,COMAL,2010-10-06,29.5,-98.5,2010,10,6,Fall,3
Cameron,TX,MILAM,2010-10-07,30.8,-97.0,2010,10,7,Fall,6
Bath,ME,SAGADAHOC,2010-10-07,43.8,-69.8,2010,10,7,Fall,3
Broomfield,CO,BROOMFIELD,2010-10-07,39.9,-105.1,2010,10,7,Fall,3
Sioux Falls,SD,LINCOLN,2010-10-07,43.5,-96.6,2010,10,7,Fall,1
Broomfield,CO,JEFFERSON,2010-10-07,39.9,-105.1,2010,10,7,Fall,2
Sioux Falls,SD,MINNEHAHA,2010-10-07,43.5,-96.6,2010,10,7,Fall,8
Seymour,TX,BAYLOR,2010-10-07,33.6,-99.2,2010,10,7,Fall,3
Pascagoula,MS,JACKSON,2010-10-07,30.4,-88.6,2010,10,7,Fall,11
norwalk,CT,FAIRFIELD,2010-10-07,41.1,-73.4,2010,10,7,Fall,8
Annapolis,MD,ANNE ARUNDEL,2010-10-07,39.0,-76.6,2010,10,7,Fall,10
Grayson,LA,CALDWELL,2010-10-07,32.0,-92.0,2010,10,7,Fall,1
Pottstown,PA,MONTGOMERY,2010-10-07,40.3,-75.6,2010,10,7,Fall,6
DeLand,FL,VOLUSIA,2010-10-07,29.0,-81.4,2010,10,7,Fall,2
Weston,CT,FAIRFIELD,2010-10-07,41.2,-73.4,2010,10,7,Fall,1
Pottstown,PA,CHESTER,2010-10-07,40.3,-75.6,2010,10,7,Fall,2
Austin,TX,TRAVIS,2010-10-07,30.2,-97.7,2010,10,7,Fall,43
Port Lavaca,TX,CALHOUN,2010-10-07,28.5,-96.7,2010,10,7,Fall,10
Boston,MA,SUFFOLK,2010-10-07,42.4,-71.1,2010,10,7,Fall,20
Pleasant Hope,MO,GREENE,2010-10-07,37.5,-93.3,2010,10,7,Fall,1
