City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Minneapolis,MN,anoka,2014-09-18,45.0,-93.3,2014,9,18,Fall,36,35.0,
Norfolk,MA,norfolk,2014-09-18,42.1,-71.3,2014,9,18,Fall,1,49.0,61.625
Durham,NC,durham,2014-09-18,36.0,-78.9,2014,9,18,Fall,10,53.0,
Beltsville,MD,princegeorges,2014-09-18,39.0,-76.9,2014,9,18,Fall,4,,
Putney,VT,windham,2014-09-18,43.0,-72.5,2014,9,18,Fall,5,,
Roanoke,VA,roanoke,2014-09-18,37.3,-79.9,2014,9,18,Fall,18,56.0,
Leonia,NJ,bergen,2014-09-18,40.9,-74.0,2014,9,18,Fall,1,42.0,
Roanoke,VA,roanokecity,2014-09-18,37.3,-79.9,2014,9,18,Fall,27,,
Austin,TX,williamson,2014-09-18,30.2,-97.7,2014,9,18,Fall,3,,
east Moline,IL,rockisland,2014-09-18,41.5,-90.4,2014,9,18,Fall,54,48.0,
Baton Rouge,LA,eastbatonrouge,2014-09-18,30.4,-91.2,2014,9,18,Fall,17,51.0,77.40972233333333
Romeoville,IL,will,2014-09-18,41.6,-88.0,2014,9,18,Fall,2,56.0,
cape girardeau,MO,capegirardeau,2014-09-18,37.3,-89.6,2014,9,18,Fall,2,,
Plattsmouth,NE,cass,2014-09-18,41.0,-96.0,2014,9,18,Fall,12,8.0,
Roanoke,VA,salem,2014-09-18,37.3,-79.9,2014,9,18,Fall,6,,
Wasco,IL,kane,2014-09-18,41.9,-88.4,2014,9,18,Fall,1,33.0,
Minneapolis,MN,hennepin,2014-09-18,45.0,-93.3,2014,9,18,Fall,93,52.0,
Bellevue,NE,sarpy,2014-09-18,41.1,-95.9,2014,9,18,Fall,4,54.0,
Murrells Inlet,SC,horry,2014-09-18,33.5,-79.1,2014,9,18,Fall,16,,
Pennsburg,PA,montgomery,2014-09-18,40.4,-75.5,2014,9,18,Fall,2,53.0,
Carmel,IN,hamilton,2014-09-18,40.0,-86.2,2014,9,18,Fall,3,47.0,
Denver,CO,adams,2014-09-19,39.8,-105.0,2014,9,19,Fall,80,54.0,75.10416649999999
Bloomington,IN,monroe,2014-09-19,39.1,-86.5,2014,9,19,Fall,3,52.0,
Altoona,IA,polk,2014-09-19,41.6,-93.7,2014,9,19,Fall,45,61.0,68.958333
Minneapolis,MN,anoka,2014-09-19,45.0,-93.3,2014,9,19,Fall,12,55.0,
Overland Park,KS,johnson,2014-09-19,39.0,-94.7,2014,9,19,Fall,72,33.0,
Goshen,IN,elkhart,2014-09-19,41.6,-85.8,2014,9,19,Fall,4,63.0,
South Haven,MI,vanburen,2014-09-19,42.4,-86.2,2014,9,19,Fall,101,,
Russell,KS,russell,2014-09-19,38.8,-98.9,2014,9,19,Fall,10,,
San Antonio,TX,comal,2014-09-19,29.5,-98.5,2014,9,19,Fall,12,,
Colbert,GA,madison,2014-09-19,34.0,-83.2,2014,9,19,Fall,1,,
Cincinnati,OH,hamilton,2014-09-19,39.1,-84.5,2014,9,19,Fall,111,62.0,65.591667
Minneapolis,MN,hennepin,2014-09-19,45.0,-93.3,2014,9,19,Fall,31,60.0,
Homeworth,OH,columbiana,2014-09-19,40.8,-81.1,2014,9,19,Fall,2,,
Waterbury,VT,washington,2014-09-19,44.5,-73.2,2014,9,19,Fall,6,,
New Richmond,WI,saintcroix,2014-09-19,45.2,-92.6,2014,9,19,Fall,32,,
Baltimore,MD,annearundel,2014-09-19,39.3,-76.6,2014,9,19,Fall,2,41.0,63.25
Denver,CO,arapahoe,2014-09-19,39.8,-105.0,2014,9,19,Fall,20,50.0,72.875
Hackensack,NJ,bergen,2014-09-19,40.9,-74.0,2014,9,19,Fall,2,30.0,
College Station,TX,brazos,2014-09-19,30.6,-96.3,2014,9,19,Fall,4,,
Millstadt,IL,saintclair,2014-09-19,38.4,-90.1,2014,9,19,Fall,5,59.0,66.252083
Two Rivers,WI,manitowoc,2014-09-19,44.2,-87.6,2014,9,19,Fall,12,50.0,55.0
Tupelo,MS,lee,2014-09-19,34.3,-88.7,2014,9,19,Fall,5,41.0,
Baltimore,MD,baltimorecity,2014-09-19,39.3,-76.6,2014,9,19,Fall,38,,
Cincinnati,OH,clermont,2014-09-19,39.1,-84.5,2014,9,19,Fall,3,56.0,
Baltimore,MD,baltimore,2014-09-19,39.3,-76.6,2014,9,19,Fall,3,40.0,61.75
Gloucester,MA,essex,2014-09-19,42.6,-70.7,2014,9,19,Fall,2,37.0,49.24999966666667
Herndon,VA,fairfax,2014-09-19,39.0,-77.4,2014,9,19,Fall,6,53.0,
Dallas,TX,collin,2014-09-19,32.8,-96.8,2014,9,19,Fall,2,37.0,77.52083350000001
Mountain View,CA,santaclara,2014-09-19,37.4,-122.1,2014,9,19,Fall,5,44.0,68.173913
Cumming,GA,forsyth,2014-09-19,34.2,-84.2,2014,9,19,Fall,3,,
Denver,CO,jefferson,2014-09-19,39.8,-105.0,2014,9,19,Fall,50,108.0,69.8854165
Truth or Consequences,NM,sierra,2014-09-19,33.1,-107.3,2014,9,19,Fall,8,,
Fort Wayne,IN,allen,2014-09-19,41.1,-85.2,2014,9,19,Fall,33,54.0,59.0
State college,PA,centre,2014-09-19,40.8,-77.8,2014,9,19,Fall,1,51.0,
Kansas City,MO,platte,2014-09-19,39.2,-94.6,2014,9,19,Fall,300,,
cold spring,NY,putnam,2014-09-19,41.5,-73.9,2014,9,19,Fall,4,28.0,
State College,PA,centre,2014-09-19,40.8,-77.8,2014,9,19,Fall,2,51.0,
new orleans,LA,jefferson,2014-09-19,30.0,-90.1,2014,9,19,Fall,24,36.0,
new orleans,LA,orleans,2014-09-19,30.0,-90.1,2014,9,19,Fall,96,34.0,
Bristol,RI,bristol,2014-09-19,41.7,-71.3,2014,9,19,Fall,2,,
whitney point,NY,broome,2014-09-19,42.4,-75.9,2014,9,19,Fall,4,,
Pleasant Prairie,WI,kenosha,2014-09-19,42.6,-87.9,2014,9,19,Fall,3,50.0,63.291667
pisgah forest,NC,transylvania,2014-09-19,35.3,-82.7,2014,9,19,Fall,1,,
San Antonio,TX,bexar,2014-09-19,29.5,-98.5,2014,9,19,Fall,128,47.0,80.19021742857142
Dallas,TX,dallas,2014-09-19,32.8,-96.8,2014,9,19,Fall,23,38.0,77.94166659999999
Fremont,NE,dodge,2014-09-19,41.5,-96.5,2014,9,19,Fall,8,,
Olive Hill,KY,carter,2014-09-19,38.4,-83.2,2014,9,19,Fall,18,45.0,62.083333
ELMIRA,MI,otsego,2014-09-19,45.0,-84.9,2014,9,19,Fall,1,,
Decatur,IL,macon,2014-09-19,39.8,-88.9,2014,9,19,Fall,12,64.0,
Denver,CO,denver,2014-09-19,39.8,-105.0,2014,9,19,Fall,270,58.0,75.12499975
Arcade,NY,wyoming,2014-09-19,42.6,-78.4,2014,9,19,Fall,1,,
Big Bend National Park,TX,brewster,2014-09-19,29.3,-103.3,2014,9,19,Fall,8,32.0,77.75
Ruckersville,VA,greene,2014-09-19,38.2,-78.4,2014,9,19,Fall,6,,
Armada,MI,macomb,2014-09-19,42.8,-82.9,2014,9,19,Fall,2,39.0,53.958333499999995
Arnold,MD,annearundel,2014-09-19,39.0,-76.5,2014,9,19,Fall,3,41.0,63.25
Kansas City,MO,clay,2014-09-19,39.2,-94.6,2014,9,19,Fall,630,58.0,66.416667
Tully,NY,onondaga,2014-09-19,42.8,-76.1,2014,9,19,Fall,3,31.0,49.541667
Urbana,IL,champaign,2014-09-19,40.1,-88.2,2014,9,19,Fall,1,58.0,
Kansas City,MO,jackson,2014-09-19,39.2,-94.6,2014,9,19,Fall,390,59.0,68.99999975
New Glarus,WI,green,2014-09-19,42.8,-89.7,2014,9,19,Fall,4,,
Chicago,IL,cook,2014-09-19,41.9,-87.6,2014,9,19,Fall,580,57.0,
woodridge,IL,dupage,2014-09-19,41.8,-88.0,2014,9,19,Fall,2,,
Irving,TX,dallas,2014-09-19,32.9,-97.0,2014,9,19,Fall,1,38.0,77.94166659999999
Little Rock,AR,pulaski,2014-09-19,34.7,-92.3,2014,9,19,Fall,5,62.0,76.291667
Newburgh,IN,warrick,2014-09-19,38.0,-87.4,2014,9,19,Fall,12,54.0,64.125
Danville,IL,vermilion,2014-09-19,40.1,-87.6,2014,9,19,Fall,3,,
Athens,OH,athens,2014-09-19,39.3,-82.1,2014,9,19,Fall,5,,
Morgantown,WV,monongalia,2014-09-19,39.6,-80.0,2014,9,19,Fall,16,41.0,
Valparaiso,IN,porter,2014-09-20,41.5,-87.1,2014,9,20,Fall,2,58.0,67.75
Martinsburg,WV,berkeley,2014-09-20,39.5,-78.0,2014,9,20,Fall,4,52.0,
Peabody,KS,marion,2014-09-20,38.2,-97.1,2014,9,20,Fall,4,,
Carlisle,PA,cumberland,2014-09-20,40.2,-77.2,2014,9,20,Fall,40,64.0,
Herndon,VA,fairfax,2014-09-20,39.0,-77.4,2014,9,20,Fall,6,42.0,
cape girardeau,MO,capegirardeau,2014-09-20,37.3,-89.6,2014,9,20,Fall,4,,
Seaford,NY,nassau,2014-09-20,40.7,-73.5,2014,9,20,Fall,2,44.0,64.291667
Wasco,IL,kane,2014-09-20,41.9,-88.4,2014,9,20,Fall,1,59.0,
Allenton,WI,washington,2014-09-20,43.5,-88.4,2014,9,20,Fall,5,,
Clinton,CT,middlesex,2014-09-20,41.3,-72.5,2014,9,20,Fall,3,42.0,61.25
Oglesby,TX,coryell,2014-09-20,31.5,-97.6,2014,9,20,Fall,3,,
Atkinson,NH,rockingham,2014-09-20,42.8,-71.2,2014,9,20,Fall,1,54.0,55.72222233333333
Whitinsville,MA,worcester,2014-09-20,42.1,-71.7,2014,9,20,Fall,1,48.0,54.145833499999995
New Richmond,OH,clermont,2014-09-20,39.1,-84.5,2014,9,20,Fall,12,63.0,
New York,NY,newyork,2014-09-20,40.7,-73.9,2014,9,20,Fall,62,54.0,
Rochester,MN,olmsted,2014-09-20,44.1,-92.5,2014,9,20,Fall,40,61.0,
Laurel,MS,jones,2014-09-20,31.7,-89.1,2014,9,20,Fall,18,,
Saint Joseph,MO,buchanan,2014-09-20,39.8,-94.8,2014,9,20,Fall,3,63.0,74.625
Landisville,NJ,atlantic,2014-09-20,39.5,-74.9,2014,9,20,Fall,1,47.0,
cold spring,NY,putnam,2014-09-20,41.5,-73.9,2014,9,20,Fall,4,37.0,
Westfield,MA,hampden,2014-09-20,42.2,-72.8,2014,9,20,Fall,4,56.0,57.541667
Springfield,MO,greene,2014-09-20,37.2,-93.3,2014,9,20,Fall,6,58.0,74.875
Lancaster,PA,lancaster,2014-09-20,40.1,-76.3,2014,9,20,Fall,21,61.0,
De Graff,OH,logan,2014-09-20,40.3,-83.9,2014,9,20,Fall,1,,
Dolores,CO,montezuma,2014-09-20,37.5,-108.3,2014,9,20,Fall,6,46.0,72.291667
Sharon Springs,KS,wallace,2014-09-20,38.9,-101.8,2014,9,20,Fall,6,,
Midland,MI,midland,2014-09-20,43.6,-84.2,2014,9,20,Fall,10,,
Lake Charles,LA,calcasieu,2014-09-20,30.2,-93.2,2014,9,20,Fall,24,52.0,
Hackensack,NJ,bergen,2014-09-20,40.9,-74.0,2014,9,20,Fall,4,46.0,
Mountainville,NY,orange,2014-09-20,41.4,-74.1,2014,9,20,Fall,5,48.0,61.375
La Porte,IN,laporte,2014-09-20,41.6,-86.7,2014,9,20,Fall,4,,68.25
Fort Wayne,IN,allen,2014-09-20,41.1,-85.2,2014,9,20,Fall,33,53.0,65.583333
Columbus,OH,franklin,2014-09-20,40.1,-83.0,2014,9,20,Fall,27,63.0,
Brooklyn,NY,kings,2014-09-20,40.7,-74.0,2014,9,20,Fall,6,52.0,
Columbus,OH,delaware,2014-09-20,40.1,-83.0,2014,9,20,Fall,1,50.0,
Lexington,OK,cleveland,2014-09-20,35.0,-97.2,2014,9,20,Fall,3,54.0,
Muskegon,MI,muskegon,2014-09-20,43.2,-86.3,2014,9,20,Fall,32,45.0,66.416667
Suttons bay,MI,leelanau,2014-09-20,45.0,-85.7,2014,9,20,Fall,2,,
Minneapolis,MN,anoka,2014-09-20,45.0,-93.3,2014,9,20,Fall,24,48.0,
Austin,TX,travis,2014-09-20,30.2,-97.7,2014,9,20,Fall,86,33.0,78.95833325
Cape May,NJ,capemay,2014-09-20,38.9,-74.9,2014,9,20,Fall,16,,
Warren,MI,macomb,2014-09-20,42.5,-83.0,2014,9,20,Fall,2,54.0,66.64583350000001
Silvis,IL,rockisland,2014-09-20,41.5,-90.4,2014,9,20,Fall,1,65.0,
bolton landing,NY,warren,2014-09-20,43.6,-73.7,2014,9,20,Fall,2,,
Carbondale,IL,jackson,2014-09-20,37.7,-89.2,2014,9,20,Fall,9,,
Wetumpka,AL,elmore,2014-09-20,32.5,-86.2,2014,9,20,Fall,1,37.0,
Vienna,VA,fairfax,2014-09-20,38.9,-77.3,2014,9,20,Fall,6,42.0,
Perry,IA,dallas,2014-09-20,41.8,-94.1,2014,9,20,Fall,20,,
Salina,KS,saline,2014-09-20,38.9,-97.7,2014,9,20,Fall,6,,
Junction City,WI,portage,2014-09-20,44.6,-89.8,2014,9,20,Fall,6,,
Austin,TX,williamson,2014-09-20,30.2,-97.7,2014,9,20,Fall,6,,
Fairfax,VA,fairfaxcity,2014-09-20,38.8,-77.3,2014,9,20,Fall,1,,
Waco,KY,madison,2014-09-20,37.8,-84.1,2014,9,20,Fall,4,52.0,
Pennsburg,PA,montgomery,2014-09-20,40.4,-75.5,2014,9,20,Fall,2,52.0,
Houston,TX,fortbend,2014-09-20,29.8,-95.4,2014,9,20,Fall,2,,
Sarcoxie,MO,jasper,2014-09-20,37.1,-94.1,2014,9,20,Fall,1,40.0,
Wynnewood,PA,montgomery,2014-09-20,40.0,-75.3,2014,9,20,Fall,6,52.0,
melrose,NY,rensselaer,2014-09-20,42.9,-73.6,2014,9,20,Fall,6,,
greenwich,CT,fairfield,2014-09-20,41.0,-73.6,2014,9,20,Fall,3,54.0,64.8416666
Brenham,TX,washington,2014-09-20,30.2,-96.4,2014,9,20,Fall,6,,
Osceola,WI,polk,2014-09-20,45.3,-92.7,2014,9,20,Fall,9,,
Cortland,OH,trumbull,2014-09-20,41.3,-80.7,2014,9,20,Fall,4,60.0,
East Amherst,NY,erie,2014-09-20,43.0,-78.7,2014,9,20,Fall,4,63.0,
Houston,TX,harris,2014-09-20,29.8,-95.4,2014,9,20,Fall,86,46.0,80.296875
malvern,AR,hotspring,2014-09-20,34.3,-92.9,2014,9,20,Fall,11,,
South Berwick,ME,york,2014-09-20,43.2,-70.8,2014,9,20,Fall,3,35.0,
Pittsburgh,PA,allegheny,2014-09-20,40.5,-80.0,2014,9,20,Fall,170,65.0,69.28472216666667
cedar rapids,IA,linn,2014-09-20,42.0,-91.7,2014,9,20,Fall,16,56.0,70.166667
salt lake city,UT,saltlake,2014-09-20,40.8,-111.9,2014,9,20,Fall,40,63.0,70.19791675
Boscobel,WI,grant,2014-09-20,43.1,-90.7,2014,9,20,Fall,3,52.0,68.541667
Marion,IA,linn,2014-09-20,42.1,-91.6,2014,9,20,Fall,3,56.0,70.166667
Woodstock,CT,windham,2014-09-20,42.0,-72.0,2014,9,20,Fall,1,37.0,
Waterford,MI,oakland,2014-09-20,42.6,-83.4,2014,9,20,Fall,6,54.0,65.83333333333333
Arlington,TX,tarrant,2014-09-20,32.6,-97.2,2014,9,20,Fall,36,52.0,80.40833319999999
mountain top,PA,luzerne,2014-09-20,41.1,-76.0,2014,9,20,Fall,51,44.0,
Marcellus,NY,onondaga,2014-09-20,43.0,-76.3,2014,9,20,Fall,4,55.0,66.916667
Mechanicsburg,PA,cumberland,2014-09-20,40.2,-77.0,2014,9,20,Fall,26,64.0,
Charlotte,VT,chittenden,2014-09-20,44.3,-73.2,2014,9,20,Fall,24,60.0,59.96805533333333
Perkasie,PA,bucks,2014-09-20,40.4,-75.2,2014,9,20,Fall,1,59.0,
Cedar Lake,MI,montcalm,2014-09-20,43.4,-85.0,2014,9,20,Fall,2,,
Memphis,TN,shelby,2014-09-20,35.0,-89.9,2014,9,20,Fall,21,59.0,76.375
Fairfax,VA,fairfax,2014-09-20,38.8,-77.3,2014,9,20,Fall,4,42.0,
Newburgh,IN,warrick,2014-09-20,38.0,-87.4,2014,9,20,Fall,16,42.0,71.333333
Austin,TX,hays,2014-09-20,30.2,-97.7,2014,9,20,Fall,2,,
Freeport,ME,cumberland,2014-09-20,43.9,-70.1,2014,9,20,Fall,2,40.0,52.916667
Arlington,VA,arlington,2014-09-20,38.9,-77.1,2014,9,20,Fall,17,46.0,
BATTLE CREEK,MI,calhoun,2014-09-20,42.3,-85.2,2014,9,20,Fall,4,,
Holyoke,MA,hampden,2014-09-20,42.2,-72.6,2014,9,20,Fall,2,56.0,57.541667
Charleston,SC,berkeley,2014-09-20,32.8,-79.9,2014,9,20,Fall,4,30.0,
Charleston,SC,charleston,2014-09-20,32.8,-79.9,2014,9,20,Fall,11,42.0,
Mentor,OH,lake,2014-09-20,41.7,-81.3,2014,9,20,Fall,10,59.0,
Newtown,PA,bucks,2014-09-20,40.3,-75.0,2014,9,20,Fall,5,59.0,
Minneapolis,MN,hennepin,2014-09-20,45.0,-93.3,2014,9,20,Fall,62,50.0,
Fulton,TX,aransas,2014-09-20,28.2,-96.8,2014,9,20,Fall,2,,
Rockville,MD,montgomery,2014-09-21,39.1,-77.1,2014,9,21,Fall,12,49.0,68.291667
Bettendorf,IA,scott,2014-09-21,41.6,-90.5,2014,9,21,Fall,3,38.0,59.111111
York,PA,york,2014-09-21,40.0,-76.7,2014,9,21,Fall,31,46.0,
Richmond,VA,chesterfield,2014-09-21,37.5,-77.4,2014,9,21,Fall,7,39.0,
east liverpool,OH,columbiana,2014-09-21,40.7,-80.6,2014,9,21,Fall,3,,
bolton landing,NY,warren,2014-09-21,43.6,-73.7,2014,9,21,Fall,2,,
Tallahassee,FL,leon,2014-09-21,30.4,-84.3,2014,9,21,Fall,12,44.0,
Arkansas City,KS,cowley,2014-09-21,37.1,-97.0,2014,9,21,Fall,3,,
Glendale Springs,NC,ashe,2014-09-21,36.3,-81.4,2014,9,21,Fall,4,,
Converse,TX,bexar,2014-09-21,29.5,-98.2,2014,9,21,Fall,1,50.0,81.51785728571429
Rockvale,TN,rutherford,2014-09-21,35.7,-86.5,2014,9,21,Fall,2,,
Moscow,PA,lackawanna,2014-09-21,41.3,-75.6,2014,9,21,Fall,99,55.0,
NEWTON,NJ,sussex,2014-09-21,41.1,-74.8,2014,9,21,Fall,20,,
Grosse Pointe.,MI,wayne,2014-09-21,42.7,-82.8,2014,9,21,Fall,36,32.0,61.9791666
San Antonio,TX,comal,2014-09-21,29.7,-98.5,2014,9,21,Fall,3,,
Fort Worth,TX,tarrant,2014-09-21,32.8,-97.3,2014,9,21,Fall,105,87.0,81.6666668
Dalton,GA,whitfield,2014-09-21,34.8,-84.9,2014,9,21,Fall,1,,
San Antonio,TX,bexar,2014-09-21,29.7,-98.5,2014,9,21,Fall,32,50.0,81.51785728571429
Birmingham,AL,jefferson,2014-09-21,33.5,-86.8,2014,9,21,Fall,104,61.0,78.6604165
Birmingham,AL,shelby,2014-09-21,33.5,-86.8,2014,9,21,Fall,14,40.0,
Fort Wayne,IN,allen,2014-09-21,41.1,-85.2,2014,9,21,Fall,11,29.0,61.875
cape girardeau,MO,capegirardeau,2014-09-21,37.3,-89.6,2014,9,21,Fall,2,,
Connellsville,PA,fayette,2014-09-21,40.0,-79.6,2014,9,21,Fall,4,,
Norwich,VT,windsor,2014-09-21,43.8,-72.3,2014,9,21,Fall,1,,
Cornwall,NY,orange,2014-09-21,41.4,-74.0,2014,9,21,Fall,1,33.0,68.125
newtown,CT,fairfield,2014-09-21,41.4,-73.3,2014,9,21,Fall,1,42.0,69.76666680000001
Rochester,NY,monroe,2014-09-21,43.2,-77.6,2014,9,21,Fall,138,51.0,72.0
Hackensack,NJ,bergen,2014-09-21,40.9,-74.0,2014,9,21,Fall,4,39.0,
Franklin,LA,saintmary,2014-09-21,29.8,-91.5,2014,9,21,Fall,3,,
Corinth,VT,orange,2014-09-21,44.1,-72.2,2014,9,21,Fall,6,,
blacksburg,VA,montgomery,2014-09-21,37.3,-80.4,2014,9,21,Fall,10,,
Florissant,MO,saintlouis,2014-09-21,38.8,-90.3,2014,9,21,Fall,3,31.0,73.5
Whitinsville,MA,worcester,2014-09-21,42.1,-71.7,2014,9,21,Fall,2,31.0,66.979167
Richmond,VA,henrico,2014-09-21,37.5,-77.4,2014,9,21,Fall,7,44.0,74.166667
Chicago,IL,cook,2014-09-21,41.9,-87.6,2014,9,21,Fall,290,38.0,
Brookfield,VT,orange,2014-09-21,44.0,-72.6,2014,9,21,Fall,2,,
Richmond,VA,richmondcity,2014-09-21,37.5,-77.4,2014,9,21,Fall,31,8.0,
Prairie City,IA,jasper,2014-09-21,41.6,-93.3,2014,9,21,Fall,2,,
Newburgh,IN,warrick,2014-09-21,38.0,-87.4,2014,9,21,Fall,16,33.0,69.458333
Braidwood,IL,will,2014-09-21,41.2,-88.2,2014,9,21,Fall,10,45.0,
Warren,VT,washington,2014-09-21,44.1,-72.9,2014,9,21,Fall,4,,
Topeka,KS,shawnee,2014-09-21,39.1,-95.7,2014,9,21,Fall,80,31.0,
Warsaw,IN,kosciusko,2014-09-21,41.2,-85.9,2014,9,21,Fall,2,,
Meridian,ID,ada,2014-09-21,43.6,-116.4,2014,9,21,Fall,1,44.0,68.895833
Canandaigua,NY,ontario,2014-09-21,42.8,-77.3,2014,9,21,Fall,1,,
Pittsford,NY,monroe,2014-09-21,43.1,-77.5,2014,9,21,Fall,6,51.0,72.0
Pine Grove Mills,PA,centre,2014-09-21,40.7,-78.0,2014,9,21,Fall,20,51.0,
Atkinson,NH,rockingham,2014-09-21,42.8,-71.2,2014,9,21,Fall,1,46.0,65.25
Austin,TX,travis,2014-09-21,30.2,-97.7,2014,9,21,Fall,215,51.0,80.29166649999999
lincoln university,PA,chester,2014-09-21,39.8,-75.9,2014,9,21,Fall,75,43.0,
Sugar Hill,NH,grafton,2014-09-21,44.2,-71.8,2014,9,21,Fall,1,33.0,66.791667
Cincinnati,OH,clermont,2014-09-21,39.1,-84.5,2014,9,21,Fall,3,53.0,
Pretty Prairie,KS,reno,2014-09-21,37.8,-98.0,2014,9,21,Fall,15,,
Carbondale,IL,jackson,2014-09-21,37.7,-89.2,2014,9,21,Fall,18,,
willis,TX,montgomery,2014-09-21,30.4,-95.5,2014,9,21,Fall,4,58.0,79.5
portsmouth,VA,portsmouthcity,2014-09-21,36.8,-76.4,2014,9,21,Fall,2,,
Cincinnati,OH,hamilton,2014-09-21,39.1,-84.5,2014,9,21,Fall,111,55.0,70.845833
douglas,MA,worcester,2014-09-21,42.1,-71.7,2014,9,21,Fall,2,31.0,66.979167
Mechanicsburg,PA,cumberland,2014-09-21,40.2,-77.0,2014,9,21,Fall,52,56.0,
Austin,TX,hays,2014-09-21,30.2,-97.7,2014,9,21,Fall,5,,
Ellicott City,MD,howard,2014-09-21,39.3,-76.9,2014,9,21,Fall,5,60.0,69.416667
west haven,CT,newhaven,2014-09-21,41.3,-73.0,2014,9,21,Fall,3,44.0,70.138889
Maplewood,NJ,essex,2014-09-21,40.7,-74.3,2014,9,21,Fall,2,36.0,70.375
Plainview,TX,hale,2014-09-21,34.4,-101.7,2014,9,21,Fall,1,,
Stockholm,NJ,sussex,2014-09-21,41.1,-74.5,2014,9,21,Fall,77,,
Richmond,KY,madison,2014-09-21,37.8,-84.3,2014,9,21,Fall,1,,
Hanover,NH,grafton,2014-09-21,43.7,-72.3,2014,9,21,Fall,4,33.0,66.791667
Lykens,PA,dauphin,2014-09-21,40.6,-76.7,2014,9,21,Fall,28,42.0,
melrose,NY,rensselaer,2014-09-21,42.9,-73.6,2014,9,21,Fall,9,,
Charlotte,VT,chittenden,2014-09-21,44.3,-73.2,2014,9,21,Fall,60,42.0,69.35138866666667
Johnsburg,NY,warren,2014-09-21,43.6,-74.1,2014,9,21,Fall,4,,
Eagle Pass,TX,maverick,2014-09-21,28.5,-100.5,2014,9,21,Fall,1,37.0,82.458333
Budd Lake,NJ,morris,2014-09-21,40.9,-74.8,2014,9,21,Fall,16,35.0,
Jefferson,NH,coos,2014-09-21,44.4,-71.4,2014,9,21,Fall,6,44.0,67.25
State College,PA,centre,2014-09-21,40.8,-77.8,2014,9,21,Fall,1,51.0,
Springfield,MO,greene,2014-09-21,37.2,-93.3,2014,9,21,Fall,6,35.0,71.083333
Brenham,TX,washington,2014-09-21,30.2,-96.4,2014,9,21,Fall,3,,
Madison,WI,dane,2014-09-21,43.0,-89.4,2014,9,21,Fall,20,30.0,58.0
Junction,TX,kimble,2014-09-21,30.4,-99.6,2014,9,21,Fall,4,,
Austin,TX,williamson,2014-09-21,30.2,-97.7,2014,9,21,Fall,15,,
Shakopee,MN,scott,2014-09-21,44.8,-93.5,2014,9,21,Fall,4,25.0,
Lafayette,IN,tippecanoe,2014-09-21,40.4,-86.9,2014,9,21,Fall,12,34.0,
Whitinsville,MA,worcester,2014-09-22,42.1,-71.7,2014,9,22,Fall,1,28.0,59.1875
Minneapolis,MN,hennepin,2014-09-22,45.0,-93.3,2014,9,22,Fall,31,48.0,
Fremont,CA,alameda,2014-09-22,37.6,-122.0,2014,9,22,Fall,10,37.0,
Dallas,TX,dallas,2014-09-22,32.8,-96.8,2014,9,22,Fall,46,47.0,78.0
Chicago,IL,cook,2014-09-22,41.9,-87.6,2014,9,22,Fall,116,42.0,
Baton Rouge,LA,eastbatonrouge,2014-09-22,30.4,-91.2,2014,9,22,Fall,17,58.0,77.37638866666667
East Marion,NY,suffolk,2014-09-22,41.1,-72.3,2014,9,22,Fall,10,30.0,
king george,VA,kinggeorge,2014-09-22,38.3,-77.1,2014,9,22,Fall,6,,
Austin,TX,williamson,2014-09-22,30.2,-97.7,2014,9,22,Fall,3,,
Portsmouth,NH,rockingham,2014-09-22,43.1,-70.8,2014,9,22,Fall,3,33.0,63.736110999999994
Carmel,IN,hamilton,2014-09-22,40.0,-86.2,2014,9,22,Fall,2,25.0,
South Hadley,MA,hampshire,2014-09-22,42.3,-72.6,2014,9,22,Fall,4,24.0,56.791667
Wichita,KS,sedgwick,2014-09-22,37.7,-97.3,2014,9,22,Fall,36,39.0,
Cato,NY,cayuga,2014-09-22,43.2,-76.6,2014,9,22,Fall,1,,
Viking,MN,marshall,2014-09-22,48.2,-96.5,2014,9,22,Fall,5,,
Bayville,NJ,ocean,2014-09-22,39.9,-74.2,2014,9,22,Fall,18,27.0,
Newburgh,IN,warrick,2014-09-22,38.0,-87.4,2014,9,22,Fall,12,29.0,57.833333
Morgantown,WV,monongalia,2014-09-22,39.6,-80.0,2014,9,22,Fall,16,23.0,
Beaumont,TX,jefferson,2014-09-22,30.1,-94.1,2014,9,22,Fall,14,58.0,79.287037
stockbridge,VT,windsor,2014-09-22,43.8,-72.8,2014,9,22,Fall,1,,
Deming,NM,luna,2014-09-22,32.2,-107.7,2014,9,22,Fall,3,30.0,
Orford,NH,grafton,2014-09-22,43.9,-72.1,2014,9,22,Fall,1,31.0,57.25
Rock Island,IL,rockisland,2014-09-22,41.5,-90.6,2014,9,22,Fall,2,29.0,
Carver,MN,carver,2014-09-22,44.7,-93.7,2014,9,22,Fall,3,,
Brenham,TX,washington,2014-09-22,30.2,-96.4,2014,9,22,Fall,3,,
Lowell,MA,middlesex,2014-09-22,42.7,-71.3,2014,9,22,Fall,1,27.0,
Maumelle,AR,pulaski,2014-09-22,34.9,-92.4,2014,9,22,Fall,5,37.0,70.375
Dallas,TX,collin,2014-09-22,32.8,-96.8,2014,9,22,Fall,4,41.0,76.083333
