City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Austin,TX,TRAVIS,2014-10-21,30.2,-97.7,2014,10,21,Fall,645
Fountain Hills,AZ,MARICOPA,2014-10-21,33.6,-111.7,2014,10,21,Fall,9
king george,VA,KING GEORGE,2014-10-21,38.3,-77.1,2014,10,21,Fall,3
Cuero,TX,DE WITT,2014-10-21,29.1,-97.2,2014,10,21,Fall,14
Bayville,NJ,OCEAN,2014-10-21,39.9,-74.2,2014,10,21,Fall,6
South Milwaukee,WI,MILWAUKEE,2014-10-21,42.9,-87.9,2014,10,21,Fall,2
Kerrville,TX,KERR,2014-10-21,30.0,-99.1,2014,10,21,Fall,21
Denver,CO,ADAMS,2014-10-21,39.8,-105.0,2014,10,21,Fall,8
Asbury Park,NJ,MONMOUTH,2014-10-21,40.2,-74.0,2014,10,21,Fall,6
Austin,TX,HAYS,2014-10-21,30.2,-97.7,2014,10,21,Fall,15
Austin,TX,WILLIAMSON,2014-10-21,30.2,-97.7,2014,10,21,Fall,45
Astoria,SD,DEUEL,2014-10-21,44.6,-96.5,2014,10,21,Fall,1
Wynnewood,PA,MONTGOMERY,2014-10-21,40.0,-75.3,2014,10,21,Fall,9
Denver,CO,JEFFERSON,2014-10-21,39.8,-105.0,2014,10,21,Fall,5
Denver,CO,DENVER,2014-10-21,39.8,-105.0,2014,10,21,Fall,27
Denver,CO,ARAPAHOE,2014-10-21,39.8,-105.0,2014,10,21,Fall,2
Stone Mountain,GA,DEKALB,2014-10-21,33.8,-84.2,2014,10,21,Fall,12
Missoula,MT,MISSOULA,2014-10-21,46.9,-114.2,2014,10,21,Fall,4
Keysville,VA,CHARLOTTE,2014-10-21,37.0,-78.5,2014,10,21,Fall,1
Lenexa,KS,JOHNSON,2014-10-21,39.0,-94.7,2014,10,21,Fall,6
Minneapolis,MN,HENNEPIN,2014-10-21,45.0,-93.3,2014,10,21,Fall,31
Lawrence,KS,DOUGLAS,2014-10-21,39.0,-95.2,2014,10,21,Fall,4
Middleburg,FL,CLAY,2014-10-21,30.1,-81.9,2014,10,21,Fall,5
Bluffton,SC,BEAUFORT,2014-10-21,32.2,-80.9,2014,10,21,Fall,3
Kingston,AR,MADISON,2014-10-21,36.0,-93.5,2014,10,21,Fall,10
Minneapolis,MN,ANOKA,2014-10-21,45.0,-93.3,2014,10,21,Fall,12
Lancaster,PA,LANCASTER,2014-10-21,40.1,-76.3,2014,10,21,Fall,21
Mesquite,TX,DALLAS,2014-10-21,32.8,-96.6,2014,10,21,Fall,14
Cary,NC,WAKE,2014-10-21,35.8,-78.8,2014,10,21,Fall,1
Burlington,IA,DES MOINES,2014-10-21,40.9,-91.1,2014,10,21,Fall,1
New Braunfels,TX,COMAL,2014-10-21,29.7,-98.1,2014,10,21,Fall,63
Denver,CO,DENVER,2014-10-22,39.8,-105.0,2014,10,22,Fall,27
Cuero,TX,DE WITT,2014-10-22,29.1,-97.2,2014,10,22,Fall,7
Llano,TX,LLANO,2014-10-22,30.6,-98.7,2014,10,22,Fall,22
Austin,TX,WILLIAMSON,2014-10-22,30.2,-97.7,2014,10,22,Fall,6
Belton,TX,BELL,2014-10-22,31.1,-97.5,2014,10,22,Fall,6
Pawleys Island,SC,GEORGETOWN,2014-10-22,33.4,-79.2,2014,10,22,Fall,10
Denver,CO,JEFFERSON,2014-10-22,39.8,-105.0,2014,10,22,Fall,5
wheatley,AR,SAINT FRANCIS,2014-10-22,35.0,-91.1,2014,10,22,Fall,1
Tallahassee,FL,LEON,2014-10-22,30.4,-84.3,2014,10,22,Fall,12
Niceville,FL,OKALOOSA,2014-10-22,30.5,-86.3,2014,10,22,Fall,24
Denver,CO,ARAPAHOE,2014-10-22,39.8,-105.0,2014,10,22,Fall,2
Austin,TX,HAYS,2014-10-22,30.2,-97.7,2014,10,22,Fall,2
Beaumont,TX,JEFFERSON,2014-10-22,30.1,-94.1,2014,10,22,Fall,28
Denver,CO,ADAMS,2014-10-22,39.8,-105.0,2014,10,22,Fall,8
Lexington,OK,CLEVELAND,2014-10-22,35.0,-97.2,2014,10,22,Fall,6
West Falls,NY,ERIE,2014-10-22,42.7,-78.7,2014,10,22,Fall,2
grosse pointe,MI,WAYNE,2014-10-22,42.4,-82.9,2014,10,22,Fall,6
Temecula,CA,RIVERSIDE,2014-10-22,33.5,-117.2,2014,10,22,Fall,4
Tempe,AZ,MARICOPA,2014-10-22,33.4,-111.9,2014,10,22,Fall,4
Dallas,TX,DALLAS,2014-10-22,32.9,-96.8,2014,10,22,Fall,23
Fort Worth,TX,TARRANT,2014-10-22,32.8,-97.3,2014,10,22,Fall,70
Austin,TX,TRAVIS,2014-10-22,30.2,-97.7,2014,10,22,Fall,86
Waynesboro,VA,WAYNESBORO CITY,2014-10-22,38.1,-78.9,2014,10,22,Fall,2
Dallas,TX,COLLIN,2014-10-22,32.9,-96.8,2014,10,22,Fall,2
Oracle,AZ,PINAL,2014-10-22,32.6,-110.8,2014,10,22,Fall,2
plano,TX,COLLIN,2014-10-22,33.1,-96.7,2014,10,22,Fall,123
Kerrville,TX,KERR,2014-10-22,30.0,-99.1,2014,10,22,Fall,9
LAKESIDE,CA,SAN DIEGO,2014-10-22,32.9,-116.9,2014,10,22,Fall,2
Boerne,TX,KENDALL,2014-10-22,29.8,-98.8,2014,10,22,Fall,21
Colorado Springs,CO,EL PASO,2014-10-22,38.8,-104.8,2014,10,22,Fall,36
South Milwaukee,WI,MILWAUKEE,2014-10-22,42.9,-87.9,2014,10,22,Fall,2
Florence,AZ,PINAL,2014-10-22,32.8,-111.2,2014,10,22,Fall,3
Wichita,KS,SEDGWICK,2014-10-22,37.7,-97.3,2014,10,22,Fall,108
Carthage,NC,MOORE,2014-10-22,35.4,-79.4,2014,10,22,Fall,6
Galveston,TX,GALVESTON,2014-10-22,29.3,-94.8,2014,10,22,Fall,21
Granbury,TX,HOOD,2014-10-22,32.4,-97.7,2014,10,22,Fall,168
Fairhope,AL,BALDWIN,2014-10-22,30.5,-87.9,2014,10,22,Fall,4
Keysville,VA,CHARLOTTE,2014-10-22,37.0,-78.5,2014,10,22,Fall,1
Sioux Falls,SD,LINCOLN,2014-10-22,43.5,-96.7,2014,10,22,Fall,1
Bainbridge,GA,DECATUR,2014-10-22,30.9,-84.6,2014,10,22,Fall,3
Pensacola,FL,ESCAMBIA,2014-10-22,30.4,-87.2,2014,10,22,Fall,108
Chandler,AZ,MARICOPA,2014-10-22,33.3,-111.9,2014,10,22,Fall,2
Sioux Falls,SD,MINNEHAHA,2014-10-22,43.5,-96.7,2014,10,22,Fall,8
Middleburg,FL,CLAY,2014-10-23,30.1,-81.9,2014,10,23,Fall,6
Fergus Falls,MN,OTTER TAIL,2014-10-23,46.3,-96.1,2014,10,23,Fall,2
Decatur,GA,DEKALB,2014-10-23,33.8,-84.3,2014,10,23,Fall,24
San Antonio,TX,COMAL,2014-10-23,29.5,-98.5,2014,10,23,Fall,3
Albuquerque,NM,BERNALILLO,2014-10-23,35.1,-106.6,2014,10,23,Fall,30
winter haven,FL,POLK,2014-10-23,28.0,-81.8,2014,10,23,Fall,9
Santa Monica,CA,LOS ANGELES,2014-10-23,34.0,-118.5,2014,10,23,Fall,1
Charleston,SC,CHARLESTON,2014-10-23,32.8,-79.9,2014,10,23,Fall,11
Allen,TX,COLLIN,2014-10-23,33.1,-96.6,2014,10,23,Fall,12
Hilton head island,SC,BEAUFORT,2014-10-23,32.2,-80.8,2014,10,23,Fall,3
Hesston,KS,HARVEY,2014-10-23,38.1,-97.5,2014,10,23,Fall,1
Minneapolis,MN,HENNEPIN,2014-10-23,45.0,-93.3,2014,10,23,Fall,31
Camp Verde,AZ,YAVAPAI,2014-10-23,34.6,-111.8,2014,10,23,Fall,3
South Milwaukee,WI,MILWAUKEE,2014-10-23,42.9,-87.9,2014,10,23,Fall,2
Glen rose,TX,SOMERVELL,2014-10-23,32.2,-97.8,2014,10,23,Fall,10
Athens,GA,CLARKE,2014-10-23,34.0,-83.4,2014,10,23,Fall,3
Athens,GA,CLARKE,2014-10-23,34.0,-83.6,2014,10,23,Fall,12
Charleston,SC,BERKELEY,2014-10-23,32.8,-79.9,2014,10,23,Fall,4
Berkeley,CA,ALAMEDA,2014-10-23,37.9,-122.3,2014,10,23,Fall,4
Douglassville,TX,CASS,2014-10-23,33.2,-94.4,2014,10,23,Fall,2
Minneapolis,MN,ANOKA,2014-10-23,45.0,-93.3,2014,10,23,Fall,12
grand prairie,TX,DALLAS,2014-10-23,32.7,-97.0,2014,10,23,Fall,10
Stone Mountain,GA,DEKALB,2014-10-23,33.8,-84.2,2014,10,23,Fall,6
Kirksville,MO,ADAIR,2014-10-23,40.2,-92.6,2014,10,23,Fall,6
lacombe,LA,SAINT TAMMANY,2014-10-23,30.3,-89.9,2014,10,23,Fall,3
Kerrville,TX,KERR,2014-10-23,30.0,-99.1,2014,10,23,Fall,8
Williamsburg,VA,JAMES CITY,2014-10-23,37.3,-76.7,2014,10,23,Fall,90
Williamsburg,VA,WILLIAMSBURG CITY,2014-10-23,37.3,-76.7,2014,10,23,Fall,90
Katy,TX,HARRIS,2014-10-23,29.8,-95.7,2014,10,23,Fall,12
Katy,TX,FORT BEND,2014-10-23,29.8,-95.7,2014,10,23,Fall,12
KERRVILLE,TX,KERR,2014-10-23,30.0,-99.1,2014,10,23,Fall,5
Jamesville,NY,ONONDAGA,2014-10-23,43.0,-76.1,2014,10,23,Fall,2
Bend,TX,SAN SABA,2014-10-23,31.1,-98.5,2014,10,23,Fall,16
San Antonio,TX,BEXAR,2014-10-23,29.5,-98.5,2014,10,23,Fall,32
gulfport,MS,HARRISON,2014-10-23,30.4,-89.1,2014,10,23,Fall,8
Cypress,TX,HARRIS,2014-10-23,30.0,-95.7,2014,10,23,Fall,5
Pendergrass,GA,JACKSON,2014-10-23,34.2,-83.7,2014,10,23,Fall,1
Overland Park,KS,JOHNSON,2014-10-23,39.0,-94.7,2014,10,23,Fall,12
Austin,TX,WILLIAMSON,2014-10-24,30.2,-97.7,2014,10,24,Fall,12
Austin,TX,TRAVIS,2014-10-24,30.2,-97.7,2014,10,24,Fall,172
Katy,TX,FORT BEND,2014-10-24,29.8,-95.7,2014,10,24,Fall,12
Madison,WI,DANE,2014-10-24,43.1,-89.4,2014,10,24,Fall,20
Katy,TX,HARRIS,2014-10-24,29.8,-95.7,2014,10,24,Fall,12
Great Bend,KS,BARTON,2014-10-24,38.4,-98.8,2014,10,24,Fall,6
Middleburg,FL,CLAY,2014-10-24,30.1,-81.9,2014,10,24,Fall,1
Asheville,NC,BUNCOMBE,2014-10-24,35.5,-82.6,2014,10,24,Fall,9
Granbury,TX,HOOD,2014-10-24,32.4,-97.8,2014,10,24,Fall,108
Mount Dora,FL,LAKE,2014-10-24,28.8,-81.6,2014,10,24,Fall,2
Glenmont,NY,ALBANY,2014-10-24,42.6,-73.8,2014,10,24,Fall,2
Pipe Creek,TX,BANDERA,2014-10-24,29.7,-98.9,2014,10,24,Fall,78
Plains,GA,SUMTER,2014-10-24,32.0,-84.4,2014,10,24,Fall,10
Bend,TX,SAN SABA,2014-10-24,31.1,-98.5,2014,10,24,Fall,46
Minnetonka,MN,HENNEPIN,2014-10-24,44.9,-93.5,2014,10,24,Fall,2
Minneapolis,MN,HENNEPIN,2014-10-24,45.0,-93.3,2014,10,24,Fall,31
Belen,NM,VALENCIA,2014-10-24,34.6,-106.7,2014,10,24,Fall,8
Euless,TX,TARRANT,2014-10-24,32.9,-97.1,2014,10,24,Fall,1
South Milwaukee,WI,MILWAUKEE,2014-10-24,42.9,-87.9,2014,10,24,Fall,2
Linden,MI,GENESEE,2014-10-24,42.8,-83.8,2014,10,24,Fall,1
Alexandria,AL,CALHOUN,2014-10-24,33.8,-85.9,2014,10,24,Fall,14
Kerrville,TX,KERR,2014-10-24,30.0,-99.1,2014,10,24,Fall,20
king george,VA,KING GEORGE,2014-10-24,38.3,-77.1,2014,10,24,Fall,3
Keysville,VA,CHARLOTTE,2014-10-24,37.0,-78.5,2014,10,24,Fall,1
Minneapolis,MN,ANOKA,2014-10-24,45.0,-93.3,2014,10,24,Fall,12
tomball,TX,HARRIS,2014-10-24,30.1,-95.6,2014,10,24,Fall,3
cutler,OH,WASHINGTON,2014-10-24,39.4,-81.8,2014,10,24,Fall,1
Rockwall,TX,ROCKWALL,2014-10-24,32.9,-96.4,2014,10,24,Fall,24
San Antonio,TX,BEXAR,2014-10-24,29.5,-98.5,2014,10,24,Fall,320
Jackson,NJ,OCEAN,2014-10-24,40.1,-74.4,2014,10,24,Fall,36
Lombard,IL,DUPAGE,2014-10-24,41.9,-88.0,2014,10,24,Fall,2
Tallahassee,FL,LEON,2014-10-24,30.4,-84.3,2014,10,24,Fall,24
Niles,MI,BERRIEN,2014-10-24,41.8,-86.2,2014,10,24,Fall,1
San Antonio,TX,COMAL,2014-10-24,29.5,-98.5,2014,10,24,Fall,30
Cuero,TX,DE WITT,2014-10-24,29.1,-97.2,2014,10,24,Fall,28
Helotes,TX,BEXAR,2014-10-24,29.6,-98.7,2014,10,24,Fall,4
Austin,TX,HAYS,2014-10-24,30.2,-97.7,2014,10,24,Fall,4
Harper Woods,MI,WAYNE,2014-10-24,42.4,-82.9,2014,10,24,Fall,2
brunswick,GA,GLYNN,2014-10-24,34.2,-81.5,2014,10,24,Fall,96
Los Alamos,NM,LOS ALAMOS,2014-10-24,35.9,-106.3,2014,10,24,Fall,4
State College,PA,CENTRE,2014-10-24,40.7,-77.9,2014,10,24,Fall,7
king george,VA,KING GEORGE,2014-10-25,38.3,-77.1,2014,10,25,Fall,12
Stamford,TX,JONES,2014-10-25,32.9,-99.7,2014,10,25,Fall,8
Lancaster,PA,LANCASTER,2014-10-25,40.1,-76.3,2014,10,25,Fall,21
Cuero,TX,DE WITT,2014-10-25,29.1,-97.2,2014,10,25,Fall,14
Alamogordo,NM,OTERO,2014-10-25,32.8,-106.1,2014,10,25,Fall,8
San Antonio,TX,COMAL,2014-10-25,29.5,-98.5,2014,10,25,Fall,147
Frederick,MD,FREDERICK,2014-10-25,39.4,-77.4,2014,10,25,Fall,7
Apalachicola,FL,FRANKLIN,2014-10-25,29.7,-85.1,2014,10,25,Fall,4
La Vernia,TX,WILSON,2014-10-25,29.4,-98.1,2014,10,25,Fall,4
Middleburg,FL,CLAY,2014-10-25,30.1,-81.9,2014,10,25,Fall,4
Hudson,NY,COLUMBIA,2014-10-25,42.2,-73.7,2014,10,25,Fall,2
Waco,TX,MCLENNAN,2014-10-25,31.6,-97.1,2014,10,25,Fall,65
Coppell,TX,DALLAS,2014-10-25,33.0,-97.0,2014,10,25,Fall,36
Chattanooga,TN,HAMILTON,2014-10-25,35.0,-85.2,2014,10,25,Fall,49
Dallas,TX,COLLIN,2014-10-25,32.8,-96.8,2014,10,25,Fall,6
Pleasantville,NJ,ATLANTIC,2014-10-25,39.4,-74.6,2014,10,25,Fall,24
San Antonio,TX,BEXAR,2014-10-25,29.5,-98.5,2014,10,25,Fall,1568
Melrose,MA,MIDDLESEX,2014-10-25,42.5,-71.1,2014,10,25,Fall,1
Joplin,MO,JASPER,2014-10-25,37.1,-94.5,2014,10,25,Fall,11
Charlotte,NC,MECKLENBURG,2014-10-25,35.2,-80.8,2014,10,25,Fall,14
Blanco,TX,BLANCO,2014-10-25,30.1,-98.4,2014,10,25,Fall,1
san Antonio,TX,BEXAR,2014-10-25,29.5,-98.5,2014,10,25,Fall,128
Athens,GA,CLARKE,2014-10-25,34.0,-83.4,2014,10,25,Fall,15
Sterling,VA,LOUDOUN,2014-10-25,39.0,-77.5,2014,10,25,Fall,3
New Market,TN,JEFFERSON,2014-10-25,36.1,-83.6,2014,10,25,Fall,1
Union,WV,MONROE,2014-10-25,37.6,-80.5,2014,10,25,Fall,4
Dolores,CO,MONTEZUMA,2014-10-25,37.5,-108.3,2014,10,25,Fall,3
Myrtle Beach,SC,HORRY,2014-10-25,33.8,-78.8,2014,10,25,Fall,75
Dallas,TX,DALLAS,2014-10-25,32.8,-96.8,2014,10,25,Fall,69
tomball,TX,HARRIS,2014-10-25,30.1,-95.6,2014,10,25,Fall,3
Wyckoff,NJ,BERGEN,2014-10-25,41.0,-74.2,2014,10,25,Fall,1
Madison,WI,DANE,2014-10-25,43.1,-89.4,2014,10,25,Fall,20
Ooltewah,TN,HAMILTON,2014-10-25,35.1,-85.0,2014,10,25,Fall,2
Fort Wayne,IN,ALLEN,2014-10-25,41.1,-85.2,2014,10,25,Fall,11
Rochester,MN,OLMSTED,2014-10-25,44.1,-92.5,2014,10,25,Fall,2
Wynnewood,PA,MONTGOMERY,2014-10-25,40.0,-75.3,2014,10,25,Fall,9
Dunn Loring,VA,FAIRFAX,2014-10-25,38.9,-77.2,2014,10,25,Fall,2
Pfafftown,NC,FORSYTH,2014-10-25,36.2,-80.4,2014,10,25,Fall,84
Granbury,TX,HOOD,2014-10-25,32.4,-97.7,2014,10,25,Fall,12
Tulsa,OK,TULSA,2014-10-25,36.1,-96.0,2014,10,25,Fall,48
Pflugerville,TX,TRAVIS,2014-10-25,30.4,-97.6,2014,10,25,Fall,1
franklin,TN,WILLIAMSON,2014-10-25,35.9,-86.9,2014,10,25,Fall,8
Tulsa,OK,CREEK,2014-10-25,36.1,-96.0,2014,10,25,Fall,6
san Antonio,TX,COMAL,2014-10-25,29.5,-98.5,2014,10,25,Fall,12
Clark,NJ,UNION,2014-10-25,40.6,-74.3,2014,10,25,Fall,1
Fort Worth,TX,TARRANT,2014-10-25,32.8,-97.3,2014,10,25,Fall,175
AUstin,TX,WILLIAMSON,2014-10-26,30.2,-97.7,2014,10,26,Fall,30
AUstin,TX,TRAVIS,2014-10-26,30.2,-97.7,2014,10,26,Fall,430
Bayville,NJ,OCEAN,2014-10-26,39.9,-74.2,2014,10,26,Fall,6
Argyle,TX,DENTON,2014-10-26,33.1,-97.2,2014,10,26,Fall,15
Boise,ID,ADA,2014-10-26,43.7,-116.2,2014,10,26,Fall,15
willis,TX,MONTGOMERY,2014-10-26,30.4,-95.5,2014,10,26,Fall,24
tracys landing,MD,ANNE ARUNDEL,2014-10-26,38.8,-76.6,2014,10,26,Fall,3
temple,TX,BELL,2014-10-26,31.1,-97.3,2014,10,26,Fall,48
Dallas,GA,PAULDING,2014-10-26,33.9,-84.9,2014,10,26,Fall,1
Austin,TX,TRAVIS,2014-10-26,30.2,-97.7,2014,10,26,Fall,860
south padre island,TX,CAMERON,2014-10-26,26.4,-97.2,2014,10,26,Fall,18
Cuero,TX,DE WITT,2014-10-26,29.1,-97.2,2014,10,26,Fall,14
Clemson,SC,PICKENS,2014-10-26,34.7,-82.8,2014,10,26,Fall,4
Austin,TX,WILLIAMSON,2014-10-26,30.2,-97.7,2014,10,26,Fall,60
Comfort,TX,KENDALL,2014-10-26,30.0,-98.7,2014,10,26,Fall,3
Bedford,TX,TARRANT,2014-10-26,32.9,-97.1,2014,10,26,Fall,1
Aledo,TX,PARKER,2014-10-26,32.7,-97.6,2014,10,26,Fall,5
Austin,TX,HAYS,2014-10-26,30.2,-97.7,2014,10,26,Fall,20
AUstin,TX,HAYS,2014-10-26,30.2,-97.7,2014,10,26,Fall,10
Houston,TX,HARRIS,2014-10-26,29.8,-95.4,2014,10,26,Fall,43
Hackensack,NJ,BERGEN,2014-10-26,40.9,-74.0,2014,10,26,Fall,2
Spring,TX,HARRIS,2014-10-26,30.1,-95.4,2014,10,26,Fall,16
Pawleys Island,SC,GEORGETOWN,2014-10-26,33.4,-79.2,2014,10,26,Fall,5
Snyder,CO,MORGAN,2014-10-26,40.3,-103.6,2014,10,26,Fall,2
Houston,TX,FORT BEND,2014-10-26,29.8,-95.4,2014,10,26,Fall,1
Wylie,TX,COLLIN,2014-10-26,33.0,-96.5,2014,10,26,Fall,15
TORRANCE,CA,LOS ANGELES,2014-10-26,33.8,-118.3,2014,10,26,Fall,3
San Diego,CA,SAN DIEGO,2014-10-26,32.7,-117.2,2014,10,26,Fall,20
Middleburg,FL,CLAY,2014-10-26,30.1,-81.9,2014,10,26,Fall,5
Tarpley,TX,BANDERA,2014-10-26,29.7,-99.4,2014,10,26,Fall,9
Grapevine,TX,TARRANT,2014-10-26,32.9,-97.1,2014,10,26,Fall,7
San Antonio,TX,COMAL,2014-10-26,29.5,-98.5,2014,10,26,Fall,63
Richmond,VA,CHESTERFIELD,2014-10-26,37.5,-77.4,2014,10,26,Fall,7
Richmond,VA,HENRICO,2014-10-26,37.5,-77.4,2014,10,26,Fall,7
Richmond,VA,RICHMOND CITY,2014-10-26,37.5,-77.4,2014,10,26,Fall,31
Weatherford,TX,PARKER,2014-10-26,32.8,-97.7,2014,10,26,Fall,12
Jackson,AL,CLARKE,2014-10-26,31.4,-87.9,2014,10,26,Fall,4
Vale,NC,LINCOLN,2014-10-26,35.5,-81.4,2014,10,26,Fall,1
Lindale,TX,SMITH,2014-10-26,32.5,-95.4,2014,10,26,Fall,8
Kerrville,TX,KERR,2014-10-26,30.0,-99.1,2014,10,26,Fall,11
San Antonio,TX,BEXAR,2014-10-26,29.5,-98.5,2014,10,26,Fall,672
La Grange,TX,FAYETTE,2014-10-26,29.9,-96.9,2014,10,26,Fall,9
Marysville,OH,UNION,2014-10-26,40.3,-83.4,2014,10,26,Fall,2
Palm Bay,FL,BREVARD,2014-10-26,28.0,-80.6,2014,10,26,Fall,4
Landisville,NJ,ATLANTIC,2014-10-26,39.5,-74.9,2014,10,26,Fall,1
Gary,TX,PANOLA,2014-10-26,32.0,-94.2,2014,10,26,Fall,6
Georgetown,OH,BROWN,2014-10-26,38.9,-83.9,2014,10,26,Fall,8
Gilmanton,WI,BUFFALO,2014-10-26,44.5,-91.7,2014,10,26,Fall,1
Garland,TX,DALLAS,2014-10-26,32.9,-96.6,2014,10,26,Fall,2
allen,TX,COLLIN,2014-10-26,33.1,-96.6,2014,10,26,Fall,3
Fort Worth,TX,TARRANT,2014-10-26,32.8,-97.3,2014,10,26,Fall,70
Spring,TX,MONTGOMERY,2014-10-26,30.1,-95.4,2014,10,26,Fall,24
Spring Hill,FL,HERNANDO,2014-10-26,28.5,-82.6,2014,10,26,Fall,20
Fremont,NE,DODGE,2014-10-26,41.5,-96.5,2014,10,26,Fall,2
Springfield,MO,GREENE,2014-10-26,37.2,-93.3,2014,10,26,Fall,6
Spring Hill,FL,PASCO,2014-10-26,28.5,-82.6,2014,10,26,Fall,12
Richmond,VA,CHESTERFIELD,2014-10-27,37.5,-77.4,2014,10,27,Fall,14
Lansdale,PA,MONTGOMERY,2014-10-27,40.2,-75.4,2014,10,27,Fall,2
Charlotte,NC,MECKLENBURG,2014-10-27,35.2,-80.8,2014,10,27,Fall,14
Williamsburg,VA,JAMES CITY,2014-10-27,37.3,-76.7,2014,10,27,Fall,3
Williamsburg,VA,WILLIAMSBURG CITY,2014-10-27,37.3,-76.7,2014,10,27,Fall,3
Cuero,TX,DE WITT,2014-10-27,29.1,-97.2,2014,10,27,Fall,21
New Orleans,LA,ORLEANS,2014-10-27,30.0,-90.1,2014,10,27,Fall,24
Lykens,PA,DAUPHIN,2014-10-27,40.6,-76.7,2014,10,27,Fall,8
Metairie,LA,JEFFERSON,2014-10-27,30.0,-90.2,2014,10,27,Fall,6
San Antonio,TX,COMAL,2014-10-27,29.5,-98.5,2014,10,27,Fall,249
Bayville,NJ,OCEAN,2014-10-27,39.9,-74.2,2014,10,27,Fall,3
New Orleans,LA,JEFFERSON,2014-10-27,30.0,-90.1,2014,10,27,Fall,6
Teaneck,NJ,BERGEN,2014-10-27,40.9,-74.0,2014,10,27,Fall,2
Austin,TX,HAYS,2014-10-27,30.2,-97.7,2014,10,27,Fall,1
Tallahassee,FL,LEON,2014-10-27,30.4,-84.3,2014,10,27,Fall,12
Humbird,WI,CLARK,2014-10-27,44.5,-90.9,2014,10,27,Fall,1
Washington,DC,""" D.C.",2014-10-27,38.9,-77.0,2014,10,27,Fall,227
Austin,TX,TRAVIS,2014-10-27,30.2,-97.7,2014,10,27,Fall,43
Austin,TX,WILLIAMSON,2014-10-27,30.2,-97.7,2014,10,27,Fall,3
Richmond,VA,HENRICO,2014-10-27,37.5,-77.4,2014,10,27,Fall,14
Richmond,VA,RICHMOND CITY,2014-10-27,37.5,-77.4,2014,10,27,Fall,62
Lititz,PA,LANCASTER,2014-10-27,40.2,-76.3,2014,10,27,Fall,11
Granbury,TX,HOOD,2014-10-27,32.4,-97.8,2014,10,27,Fall,48
Comfort,TX,KENDALL,2014-10-27,30.0,-98.7,2014,10,27,Fall,10
Hackensack,NJ,BERGEN,2014-10-27,40.9,-74.0,2014,10,27,Fall,2
Spring,TX,HARRIS,2014-10-27,30.1,-95.4,2014,10,27,Fall,12
Hagar Shores,MI,BERRIEN,2014-10-27,42.2,-86.4,2014,10,27,Fall,2
Spring,TX,MONTGOMERY,2014-10-27,30.1,-95.4,2014,10,27,Fall,18
Douglassville,TX,CASS,2014-10-27,33.2,-94.4,2014,10,27,Fall,6
college station,TX,BRAZOS,2014-10-27,30.6,-96.3,2014,10,27,Fall,4
Lawrence,KS,DOUGLAS,2014-10-27,39.0,-95.2,2014,10,27,Fall,4
Omaha,NE,DOUGLAS,2014-10-27,41.3,-95.9,2014,10,27,Fall,19
HARLINGEN,TX,CAMERON,2014-10-27,26.2,-97.7,2014,10,27,Fall,27
Lancaster,PA,LANCASTER,2014-10-27,40.1,-76.3,2014,10,27,Fall,63
San Antonio,TX,BEXAR,2014-10-27,29.5,-98.5,2014,10,27,Fall,2656
Fort Worth,TX,TARRANT,2014-10-27,32.8,-97.3,2014,10,27,Fall,280
willis,TX,MONTGOMERY,2014-10-27,30.4,-95.5,2014,10,27,Fall,30
Salisbury,MA,ESSEX,2014-10-27,42.8,-70.9,2014,10,27,Fall,3
Omaha,NE,SARPY,2014-10-27,41.3,-95.9,2014,10,27,Fall,4
Santa Cruz,CA,SANTA CRUZ,2014-10-27,37.1,-122.2,2014,10,27,Fall,16
Kerrville,TX,KERR,2014-10-27,30.0,-99.1,2014,10,27,Fall,5
Newport News,VA,NEWPORT NEWS CITY,2014-10-27,37.1,-76.5,2014,10,27,Fall,10
Dunkirk,MD,CALVERT,2014-10-27,38.7,-76.6,2014,10,27,Fall,1
Palm Bay,FL,BREVARD,2014-10-27,28.0,-80.6,2014,10,27,Fall,4
Boyce,VA,CLARKE,2014-10-27,39.1,-78.0,2014,10,27,Fall,1
Theodore,AL,MOBILE,2014-10-28,30.4,-88.1,2014,10,28,Fall,8
Fincastle,VA,BOTETOURT,2014-10-28,37.5,-79.9,2014,10,28,Fall,1
Copperas Cove,TX,CORYELL,2014-10-28,31.3,-98.1,2014,10,28,Fall,40
Comfort,TX,KENDALL,2014-10-28,30.0,-98.7,2014,10,28,Fall,8
West Yarmouth,MA,BARNSTABLE,2014-10-28,41.7,-70.2,2014,10,28,Fall,4
Keysville,VA,CHARLOTTE,2014-10-28,37.0,-78.5,2014,10,28,Fall,2
Lindale,TX,SMITH,2014-10-28,32.5,-95.4,2014,10,28,Fall,8
Cleburne,TX,JOHNSON,2014-10-28,32.3,-97.5,2014,10,28,Fall,5
Kerrville,TX,KERR,2014-10-28,30.0,-99.1,2014,10,28,Fall,22
star city,AR,LINCOLN,2014-10-28,33.9,-91.9,2014,10,28,Fall,90
Austin,TX,TRAVIS,2014-10-28,30.2,-97.7,2014,10,28,Fall,1204
Austin,TX,WILLIAMSON,2014-10-28,30.2,-97.7,2014,10,28,Fall,84
Austin,TX,HAYS,2014-10-28,30.2,-97.7,2014,10,28,Fall,28
Statham,GA,BARROW,2014-10-28,34.0,-83.6,2014,10,28,Fall,8
Great Bend,KS,BARTON,2014-10-28,38.4,-98.8,2014,10,28,Fall,6
