City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Austin,MN,mower,2015-09-19,43.7,-93.0,2015,9,19,Fall,20,
Mount Olivet,KY,robertson,2015-09-19,38.5,-84.1,2015,9,19,Fall,3,
Mary Esther,FL,okaloosa,2015-09-19,30.4,-86.8,2015,9,19,Fall,1,33.0
Holland,MI,ottawa,2015-09-19,42.7,-86.1,2015,9,19,Fall,2,29.0
Harrison,AR,boone,2015-09-19,36.2,-93.1,2015,9,19,Fall,6,
columbia,MO,boone,2015-09-19,38.9,-92.2,2015,9,19,Fall,22,31.0
Harrison,MI,clare,2015-09-19,44.0,-84.8,2015,9,19,Fall,1,
Hiram,OH,portage,2015-09-19,41.3,-81.2,2015,9,19,Fall,1,31.0
leonia,NJ,bergen,2015-09-19,40.9,-74.0,2015,9,19,Fall,7,52.0
Monterville,WV,randolph,2015-09-19,38.5,-80.2,2015,9,19,Fall,2,
Athens,OH,athens,2015-09-19,39.3,-82.1,2015,9,19,Fall,3,
Lexington,KY,fayette,2015-09-19,38.0,-84.5,2015,9,19,Fall,14,41.0
Helotes,TX,bexar,2015-09-19,29.6,-98.7,2015,9,19,Fall,2,43.0
Minneapolis,MN,hennepin,2015-09-19,45.0,-93.3,2015,9,19,Fall,837,37.0
Hendersonville,NC,henderson,2015-09-19,35.3,-82.5,2015,9,19,Fall,3,
hutchinson,KS,reno,2015-09-19,38.0,-98.1,2015,9,19,Fall,24,
cohasset,MN,itasca,2015-09-19,47.3,-93.7,2015,9,19,Fall,2,
Grantsville,WV,calhoun,2015-09-19,38.9,-81.1,2015,9,19,Fall,1,
New Braunfels,TX,comal,2015-09-19,29.7,-98.1,2015,9,19,Fall,21,
Franklin,MA,norfolk,2015-09-19,42.1,-71.4,2015,9,19,Fall,2,40.0
Nipomo,CA,san luis obispo,2015-09-19,35.0,-120.5,2015,9,19,Fall,1,93.0
Wolcott,VT,lamoille,2015-09-19,44.5,-72.5,2015,9,19,Fall,10,
Worcester,MA,worcester,2015-09-19,42.3,-71.8,2015,9,19,Fall,12,48.0
Wynnewood,PA,montgomery,2015-09-19,40.0,-75.3,2015,9,19,Fall,9,54.0
Newburgh,IN,warrick,2015-09-19,38.0,-87.4,2015,9,19,Fall,8,30.0
Wyoming,MI,kent,2015-09-19,42.9,-85.7,2015,9,19,Fall,4,29.0
Minneapolis,MN,anoka,2015-09-19,45.0,-93.3,2015,9,19,Fall,324,34.0
Babylon,NY,suffolk,2015-09-19,40.6,-73.3,2015,9,19,Fall,32,45.0
Lenexa,KS,johnson,2015-09-19,39.0,-94.7,2015,9,19,Fall,36,35.0
London,TX,kimble,2015-09-19,30.6,-99.7,2015,9,19,Fall,10,
Fayetteville,AR,washington,2015-09-19,36.0,-94.1,2015,9,19,Fall,2,33.0
Georgetown,OH,brown,2015-09-19,38.9,-83.9,2015,9,19,Fall,16,
New Windsor,NY,orange,2015-09-19,41.5,-74.1,2015,9,19,Fall,2,49.0
andover,KS,butler,2015-09-19,37.7,-97.1,2015,9,19,Fall,16,
New Richmond,WI,saint croix,2015-09-19,45.1,-92.6,2015,9,19,Fall,8,
Golden Eagle,IL,calhoun,2015-09-19,38.9,-90.6,2015,9,19,Fall,2,
Goldens Bridge,NY,westchester,2015-09-19,41.3,-73.6,2015,9,19,Fall,4,43.0
ann arbor,MI,washtenaw,2015-09-19,42.3,-83.8,2015,9,19,Fall,11,27.0
North Haven,ME,knox,2015-09-19,44.2,-68.9,2015,9,19,Fall,2,58.0
Avon,NY,livingston,2015-09-19,42.9,-77.7,2015,9,19,Fall,6,
Hewitt,TX,mclennan,2015-09-19,31.5,-97.2,2015,9,19,Fall,3,44.0
Kalamazoo,MI,kalamazoo,2015-09-19,42.2,-85.5,2015,9,19,Fall,4,30.0
Salina,KS,saline,2015-09-19,38.8,-97.6,2015,9,19,Fall,8,
Trumbull,CT,fairfield,2015-09-19,41.3,-73.2,2015,9,19,Fall,4,74.0
Burlington,KY,boone,2015-09-19,39.0,-84.8,2015,9,19,Fall,240,28.0
Plano,TX,collin,2015-09-19,33.1,-96.7,2015,9,19,Fall,3,35.0
Milan,IL,rock island,2015-09-19,41.4,-90.6,2015,9,19,Fall,2,33.0
Columbus,OH,delaware,2015-09-19,40.1,-83.0,2015,9,19,Fall,3,31.0
Townsend,TN,blount,2015-09-19,35.6,-83.8,2015,9,19,Fall,50,50.0
Plainview,TX,hale,2015-09-19,34.2,-101.8,2015,9,19,Fall,4,
Lake City,MN,wabasha,2015-09-19,44.4,-92.3,2015,9,19,Fall,2,
Springfield,VA,fairfax,2015-09-19,38.8,-77.2,2015,9,19,Fall,22,43.0
Knox,ND,benson,2015-09-19,48.3,-99.7,2015,9,19,Fall,1,
Budd Lake,NJ,morris,2015-09-19,40.9,-74.8,2015,9,19,Fall,4,58.0
Denver,CO,adams,2015-09-19,39.8,-105.0,2015,9,19,Fall,8,35.0
Denver,CO,arapahoe,2015-09-19,39.8,-105.0,2015,9,19,Fall,2,61.0
Dayton,WA,columbia,2015-09-19,46.2,-117.8,2015,9,19,Fall,1,8.0
Las Cruces,NM,dona ana,2015-09-19,32.3,-106.8,2015,9,19,Fall,27,55.0
Madison,WI,dane,2015-09-19,43.1,-89.3,2015,9,19,Fall,80,29.0
Crosslake,MN,crow wing,2015-09-19,46.7,-94.1,2015,9,19,Fall,4,35.0
Lovelock,NV,pershing,2015-09-19,40.4,-118.6,2015,9,19,Fall,8,
Charlotte,NC,mecklenburg,2015-09-19,35.2,-80.8,2015,9,19,Fall,14,52.0
Charleston,SC,berkeley,2015-09-19,32.8,-79.9,2015,9,19,Fall,8,25.0
Stillwater,OK,payne,2015-09-19,36.1,-97.1,2015,9,19,Fall,8,
Stoughton,MA,norfolk,2015-09-19,42.1,-71.2,2015,9,19,Fall,3,40.0
Center Moriches,NY,suffolk,2015-09-19,40.8,-72.8,2015,9,19,Fall,2,45.0
Charlotte,VT,chittenden,2015-09-19,44.3,-73.2,2015,9,19,Fall,2,87.0
Rio Rancho,NM,sandoval,2015-09-19,35.2,-106.7,2015,9,19,Fall,4,44.0
Columbus,OH,franklin,2015-09-19,40.1,-83.0,2015,9,19,Fall,81,42.0
Castleton,VT,rutland,2015-09-19,43.6,-73.2,2015,9,19,Fall,4,52.0
Carver,MN,carver,2015-09-19,44.7,-93.7,2015,9,19,Fall,3,
Syracuse,NY,onondaga,2015-09-19,43.0,-76.2,2015,9,19,Fall,25,64.0
Annandale,VA,fairfax,2015-09-19,38.8,-77.2,2015,9,19,Fall,2,43.0
Richfield,OH,summit,2015-09-19,41.2,-81.6,2015,9,19,Fall,12,55.0
Madison,WI,dane,2015-09-19,43.0,-89.4,2015,9,19,Fall,20,29.0
Denver,CO,denver,2015-09-19,39.8,-105.0,2015,9,19,Fall,27,55.0
Milanville,PA,wayne,2015-09-19,41.7,-75.1,2015,9,19,Fall,1,
Charleston,SC,charleston,2015-09-19,32.8,-79.9,2015,9,19,Fall,22,31.0
Brookfield,CT,fairfield,2015-09-19,41.5,-73.4,2015,9,19,Fall,6,74.0
Watsonville,CA,santa cruz,2015-09-19,36.9,-121.7,2015,9,19,Fall,14,54.0
Enola,PA,cumberland,2015-09-19,40.3,-77.0,2015,9,19,Fall,21,63.0
Scotrun,PA,monroe,2015-09-19,41.1,-75.3,2015,9,19,Fall,1,58.0
Bethel,PA,berks,2015-09-19,40.5,-76.3,2015,9,19,Fall,8,63.0
Big Lake,TX,reagan,2015-09-19,31.4,-101.5,2015,9,19,Fall,3,
Denver,CO,jefferson,2015-09-19,39.8,-105.0,2015,9,19,Fall,5,80.0
Oxford,OH,butler,2015-09-19,39.5,-84.7,2015,9,19,Fall,6,30.0
Coconut Creek,FL,broward,2015-09-19,26.3,-80.2,2015,9,19,Fall,3,28.0
Scottville,MI,mason,2015-09-19,44.0,-86.3,2015,9,19,Fall,2,25.0
Schererville,IN,lake,2015-09-19,41.5,-87.5,2015,9,19,Fall,1,38.0
Indiana,PA,indiana,2015-09-19,40.6,-79.2,2015,9,19,Fall,2,54.0
Etters,PA,york,2015-09-19,40.2,-76.8,2015,9,19,Fall,4,80.0
Leawood,KS,johnson,2015-09-19,39.0,-94.6,2015,9,19,Fall,21,35.0
Warren,MI,macomb,2015-09-19,42.5,-83.0,2015,9,19,Fall,2,31.0
Cloverdale,VA,botetourt,2015-09-19,37.4,-79.9,2015,9,19,Fall,1,
Sandusky,OH,erie,2015-09-19,41.4,-82.7,2015,9,19,Fall,3,
Petersburg,NY,rensselaer,2015-09-19,42.7,-73.4,2015,9,19,Fall,4,
Farmington,MN,dakota,2015-09-19,44.7,-93.1,2015,9,19,Fall,7,24.0
Sedalia,MO,pettis,2015-09-19,38.7,-93.3,2015,9,19,Fall,15,
Shamong,NJ,burlington,2015-09-19,39.8,-74.7,2015,9,19,Fall,2,
Boone,NC,watauga,2015-09-19,36.2,-81.7,2015,9,19,Fall,13,
Pequot Lakes,MN,crow wing,2015-09-19,46.7,-94.2,2015,9,19,Fall,6,35.0
Virginia Beach,VA,virginia beach city,2015-09-19,36.8,-76.1,2015,9,19,Fall,50,42.0
Sheboygan,WI,sheboygan,2015-09-19,43.7,-87.7,2015,9,19,Fall,4,26.0
Kennett Square,PA,chester,2015-09-20,39.9,-75.7,2015,9,20,Fall,4,34.0
Spearman,TX,hansford,2015-09-20,36.2,-101.2,2015,9,20,Fall,3,
Herndon,VA,fairfax,2015-09-20,39.0,-77.4,2015,9,20,Fall,6,37.0
Saint Charles,MI,saginaw,2015-09-20,43.3,-84.1,2015,9,20,Fall,2,
Concord,MA,middlesex,2015-09-20,42.5,-71.4,2015,9,20,Fall,15,24.0
Mount Pleasant,MI,isabella,2015-09-20,43.6,-84.8,2015,9,20,Fall,3,
Hackensack,NJ,bergen,2015-09-20,40.9,-74.0,2015,9,20,Fall,2,51.0
Hancock,MI,houghton,2015-09-20,47.2,-88.5,2015,9,20,Fall,2,
Lynn Center,IL,henry,2015-09-20,41.3,-90.3,2015,9,20,Fall,3,
Sedalia,MO,pettis,2015-09-20,38.7,-93.3,2015,9,20,Fall,50,
Saint Paul,MN,hennepin,2015-09-20,45.0,-93.1,2015,9,20,Fall,6,34.0
Monkton,MD,baltimore,2015-09-20,39.6,-76.6,2015,9,20,Fall,4,35.0
Saint Paul,MN,ramsey,2015-09-20,45.0,-93.1,2015,9,20,Fall,86,19.0
Harrisburg,PA,dauphin,2015-09-20,40.3,-76.9,2015,9,20,Fall,27,49.0
Saint Paul,MN,washington,2015-09-20,45.0,-93.1,2015,9,20,Fall,22,36.0
Monterey,CA,monterey,2015-09-20,36.6,-121.8,2015,9,20,Fall,5,120.0
South Milwaukee,WI,milwaukee,2015-09-20,42.9,-87.9,2015,9,20,Fall,20,42.0
San Antonio,TX,bexar,2015-09-20,29.5,-98.5,2015,9,20,Fall,32,47.0
lee's summit,MO,jackson,2015-09-20,38.9,-94.4,2015,9,20,Fall,81,22.0
San Lorenzo,CA,alameda,2015-09-20,37.7,-122.1,2015,9,20,Fall,12,147.0
Moorpark,CA,ventura,2015-09-20,34.3,-118.9,2015,9,20,Fall,4,80.0
Hatboro,PA,montgomery,2015-09-20,40.2,-75.1,2015,9,20,Fall,2,31.0
Silver Spring,MD,montgomery,2015-09-20,39.0,-77.0,2015,9,20,Fall,13,35.0
San Antonio,TX,comal,2015-09-20,29.5,-98.5,2015,9,20,Fall,3,
Saint Paul,MN,dakota,2015-09-20,45.0,-93.1,2015,9,20,Fall,22,21.0
Maple Plain,MN,hennepin,2015-09-20,45.0,-93.7,2015,9,20,Fall,15,34.0
Kodak,TN,sevier,2015-09-20,36.0,-83.6,2015,9,20,Fall,25,47.0
Munising,MI,alger,2015-09-20,46.5,-86.5,2015,9,20,Fall,3,
Wickenburg,AZ,maricopa,2015-09-20,33.8,-112.9,2015,9,20,Fall,2,51.0
Bristol,ME,lincoln,2015-09-20,44.0,-69.5,2015,9,20,Fall,1,
Dresden,ME,lincoln,2015-09-20,44.1,-69.7,2015,9,20,Fall,1,
Fort Worth,TX,tarrant,2015-09-20,32.8,-97.3,2015,9,20,Fall,35,39.0
Peabody,KS,marion,2015-09-20,38.2,-97.1,2015,9,20,Fall,2,
ERIEVILLE,NY,madison,2015-09-20,42.9,-75.8,2015,9,20,Fall,1,
Fort Wayne,IN,allen,2015-09-20,41.1,-85.2,2015,9,20,Fall,11,29.0
Leawood,KS,johnson,2015-09-20,39.0,-94.6,2015,9,20,Fall,35,34.0
Nipomo,CA,san luis obispo,2015-09-20,35.0,-120.5,2015,9,20,Fall,11,112.0
Hettinger,ND,adams,2015-09-20,46.1,-102.5,2015,9,20,Fall,3,
Forest Lake,MN,washington,2015-09-20,45.3,-93.0,2015,9,20,Fall,4,36.0
Belleville,KS,republic,2015-09-20,39.8,-97.6,2015,9,20,Fall,1,
Olathe,KS,johnson,2015-09-20,39.0,-94.6,2015,9,20,Fall,39,34.0
Evanston,IL,cook,2015-09-20,42.1,-87.7,2015,9,20,Fall,3,61.0
Falls Church,VA,fairfax,2015-09-20,38.9,-77.2,2015,9,20,Fall,7,37.0
Maple Plain,MN,wright,2015-09-20,45.0,-93.7,2015,9,20,Fall,3,31.0
Waynesboro,VA,waynesboro city,2015-09-20,38.1,-78.9,2015,9,20,Fall,2,
Falls Church,VA,falls church city,2015-09-20,38.9,-77.2,2015,9,20,Fall,1,
Pacifica,CA,san mateo,2015-09-20,37.6,-122.5,2015,9,20,Fall,2,87.0
Charleston,SC,charleston,2015-09-20,32.8,-79.9,2015,9,20,Fall,66,47.0
Newbury,MA,essex,2015-09-20,42.8,-70.9,2015,9,20,Fall,3,28.0
Pittsburgh,PA,allegheny,2015-09-20,40.5,-80.0,2015,9,20,Fall,85,31.0
Converse,TX,bexar,2015-09-20,29.5,-98.2,2015,9,20,Fall,2,47.0
Statesville,NC,iredell,2015-09-20,35.8,-80.9,2015,9,20,Fall,11,
Charleston,SC,berkeley,2015-09-20,32.8,-79.9,2015,9,20,Fall,24,39.0
Greenville,SC,greenville,2015-09-20,34.8,-82.4,2015,9,20,Fall,7,54.0
Lakeville,MN,dakota,2015-09-20,44.6,-93.2,2015,9,20,Fall,30,21.0
Grayslake,IL,lake,2015-09-20,42.3,-88.0,2015,9,20,Fall,84,32.0
Nederland,TX,jefferson,2015-09-20,30.0,-94.0,2015,9,20,Fall,1,54.0
Copperas Cove,TX,coryell,2015-09-20,31.3,-98.1,2015,9,20,Fall,8,
Woonsocket,RI,providence,2015-09-20,42.0,-71.5,2015,9,20,Fall,4,38.0
Cattaraugus,NY,cattaraugus,2015-09-20,42.3,-78.9,2015,9,20,Fall,1,
Cross Plains,WI,dane,2015-09-20,43.1,-89.6,2015,9,20,Fall,1,39.0
Random Lake,WI,sheboygan,2015-09-20,43.6,-88.0,2015,9,20,Fall,1,37.0
Racine,WI,racine,2015-09-20,42.7,-87.8,2015,9,20,Fall,20,36.0
Cape May,NJ,cape may,2015-09-20,39.0,-74.9,2015,9,20,Fall,192,
Tremont,IL,tazewell,2015-09-20,40.5,-89.5,2015,9,20,Fall,9,
Portsmouth,OH,scioto,2015-09-20,38.8,-82.9,2015,9,20,Fall,33,6.0
Maineville,OH,warren,2015-09-20,39.3,-84.2,2015,9,20,Fall,5,35.0
Newburgh,IN,warrick,2015-09-20,38.0,-87.4,2015,9,20,Fall,8,33.0
ann arbor,MI,washtenaw,2015-09-20,42.3,-83.8,2015,9,20,Fall,22,31.0
Saint Charles,IL,kane,2015-09-20,41.9,-88.3,2015,9,20,Fall,5,42.0
Fishers,IN,hamilton,2015-09-20,40.0,-86.0,2015,9,20,Fall,2,31.0
Holland,MI,ottawa,2015-09-20,42.7,-86.1,2015,9,20,Fall,2,31.0
Appleton,WI,outagamie,2015-09-20,44.3,-88.4,2015,9,20,Fall,5,35.0
Ann Arbor,MI,washtenaw,2015-09-20,42.3,-83.8,2015,9,20,Fall,11,31.0
Jacksonville,FL,duval,2015-09-20,30.3,-81.8,2015,9,20,Fall,264,43.0
Huron,OH,erie,2015-09-20,41.4,-82.5,2015,9,20,Fall,15,
Mer Rouge,LA,morehouse,2015-09-20,32.8,-91.7,2015,9,20,Fall,16,
Minneapolis,MN,hennepin,2015-09-20,45.0,-93.3,2015,9,20,Fall,248,34.0
Jacksonville,FL,saint johns,2015-09-20,30.3,-81.8,2015,9,20,Fall,48,
Allenton,WI,washington,2015-09-20,43.5,-88.4,2015,9,20,Fall,10,
Mechanicsburg,PA,cumberland,2015-09-20,40.2,-77.0,2015,9,20,Fall,78,26.0
Alma Center,WI,jackson,2015-09-20,44.5,-91.0,2015,9,20,Fall,1,
Milan,IL,rock island,2015-09-20,41.4,-90.6,2015,9,20,Fall,6,35.0
Arlington Heights,IL,cook,2015-09-20,42.1,-88.0,2015,9,20,Fall,6,61.0
Hudson,NY,columbia,2015-09-20,42.3,-73.8,2015,9,20,Fall,1,
Holmen,WI,la crosse,2015-09-20,44.0,-91.2,2015,9,20,Fall,5,35.0
McKinney,TX,collin,2015-09-20,33.2,-96.7,2015,9,20,Fall,3,32.0
Irving,TX,dallas,2015-09-20,32.9,-97.0,2015,9,20,Fall,1,40.0
Kalamazoo,MI,kalamazoo,2015-09-20,42.2,-85.5,2015,9,20,Fall,2,42.0
mequon,WI,ozaukee,2015-09-20,43.2,-88.0,2015,9,20,Fall,2,36.0
Minneapolis,MN,anoka,2015-09-20,45.0,-93.3,2015,9,20,Fall,96,33.0
Milan,IL,rock island,2015-09-21,41.4,-90.6,2015,9,21,Fall,4,40.0
Harrison,MI,clare,2015-09-21,44.0,-84.8,2015,9,21,Fall,2,
Rolla,MO,phelps,2015-09-21,37.9,-91.8,2015,9,21,Fall,102,
Mer Rouge,LA,morehouse,2015-09-21,32.8,-91.7,2015,9,21,Fall,60,
Belvidere,NJ,warren,2015-09-21,40.8,-75.0,2015,9,21,Fall,1,26.0
Keller,TX,tarrant,2015-09-21,32.9,-97.3,2015,9,21,Fall,3,112.0
LACKAWAXEN,PA,pike,2015-09-21,41.5,-75.1,2015,9,21,Fall,6,
Bricelyn,MN,faribault,2015-09-21,43.6,-93.8,2015,9,21,Fall,1,
Cherokee,TX,san saba,2015-09-21,31.0,-98.7,2015,9,21,Fall,1,
Denver,CO,denver,2015-09-21,39.8,-105.0,2015,9,21,Fall,54,48.0
La Grange Park,IL,cook,2015-09-21,41.8,-87.9,2015,9,21,Fall,6,52.0
Columbus,OH,delaware,2015-09-21,40.0,-83.1,2015,9,21,Fall,2,35.0
Finlayson,MN,pine,2015-09-21,46.2,-92.9,2015,9,21,Fall,10,
San Antonio,TX,bexar,2015-09-21,29.5,-98.5,2015,9,21,Fall,32,50.0
Kirksville,MO,adair,2015-09-21,40.1,-92.7,2015,9,21,Fall,6,
Fritch,TX,hutchinson,2015-09-21,35.6,-101.6,2015,9,21,Fall,1,
San Antonio,TX,comal,2015-09-21,29.5,-98.5,2015,9,21,Fall,3,
Middletown,OH,butler,2015-09-21,39.5,-84.4,2015,9,21,Fall,6,49.0
Clarksville,IN,clark,2015-09-21,38.3,-85.8,2015,9,21,Fall,10,43.0
Boyne City,MI,charlevoix,2015-09-21,45.2,-85.1,2015,9,21,Fall,2,
Sparta,WI,monroe,2015-09-21,44.0,-90.8,2015,9,21,Fall,6,
Linden,TX,cass,2015-09-21,33.0,-94.4,2015,9,21,Fall,20,
Austin,TX,hays,2015-09-21,30.2,-97.7,2015,9,21,Fall,2,
Joplin,MO,jasper,2015-09-21,37.1,-94.5,2015,9,21,Fall,11,37.0
Southport,NC,brunswick,2015-09-21,34.1,-78.0,2015,9,21,Fall,135,
Rye,NH,rockingham,2015-09-21,43.0,-70.8,2015,9,21,Fall,1,32.0
roseville,MI,macomb,2015-09-21,42.5,-82.9,2015,9,21,Fall,1,34.0
Chatham,IL,sangamon,2015-09-21,39.7,-89.8,2015,9,21,Fall,4,43.0
cape girardeau,MO,cape girardeau,2015-09-21,37.3,-89.6,2015,9,21,Fall,26,
mequon,WI,ozaukee,2015-09-21,43.2,-88.0,2015,9,21,Fall,6,37.0
Hopkins,MN,hennepin,2015-09-21,44.9,-93.4,2015,9,21,Fall,6,70.0
Janesville,WI,rock,2015-09-21,42.7,-89.1,2015,9,21,Fall,3,40.0
Hampton Bays,NY,suffolk,2015-09-21,40.9,-72.5,2015,9,21,Fall,20,31.0
Mazeppa,MN,wabasha,2015-09-21,44.3,-92.5,2015,9,21,Fall,12,
Junction,TX,kimble,2015-09-21,30.4,-99.6,2015,9,21,Fall,2,
Newville,PA,cumberland,2015-09-21,40.2,-77.4,2015,9,21,Fall,15,41.0
Mount Prospect,IL,cook,2015-09-21,42.1,-87.9,2015,9,21,Fall,6,52.0
Batavia,OH,clermont,2015-09-21,39.1,-84.1,2015,9,21,Fall,32,37.0
Liverpool,NY,onondaga,2015-09-21,43.1,-76.2,2015,9,21,Fall,9,23.0
greenwich,CT,fairfield,2015-09-21,41.0,-73.6,2015,9,21,Fall,3,39.0
Austin,TX,williamson,2015-09-21,30.2,-97.7,2015,9,21,Fall,6,
Holland,MI,ottawa,2015-09-21,42.7,-86.1,2015,9,21,Fall,1,35.0
Lake Orion,MI,oakland,2015-09-21,42.7,-83.3,2015,9,21,Fall,4,23.0
Big Lake,TX,reagan,2015-09-21,31.4,-101.5,2015,9,21,Fall,3,
Columbus,OH,franklin,2015-09-21,40.0,-83.1,2015,9,21,Fall,54,36.0
Oklahoma City,OK,oklahoma,2015-09-21,35.4,-97.5,2015,9,21,Fall,17,55.0
Minneapolis,MN,anoka,2015-09-21,45.0,-93.3,2015,9,21,Fall,48,42.0
Minneapolis,MN,hennepin,2015-09-21,45.0,-93.3,2015,9,21,Fall,124,70.0
Yorkville,OH,jefferson,2015-09-21,40.2,-80.7,2015,9,21,Fall,28,34.0
Sedalia,MO,pettis,2015-09-21,38.7,-93.3,2015,9,21,Fall,20,
Metropolis,IL,massac,2015-09-21,37.2,-88.7,2015,9,21,Fall,12,
Park City,UT,summit,2015-09-21,40.7,-111.5,2015,9,21,Fall,5,
Monett,MO,barry,2015-09-21,36.9,-93.9,2015,9,21,Fall,13,
Allenton,WI,washington,2015-09-21,43.5,-88.4,2015,9,21,Fall,8,
Norwich,VT,windsor,2015-09-21,43.8,-72.3,2015,9,21,Fall,1,
Lakeville,MN,dakota,2015-09-21,44.6,-93.2,2015,9,21,Fall,45,29.0
Fort Wayne,IN,allen,2015-09-21,41.1,-85.2,2015,9,21,Fall,11,35.0
Jemez Springs,NM,sandoval,2015-09-21,35.8,-106.9,2015,9,21,Fall,7,43.0
Arlington Heights,IL,cook,2015-09-21,42.1,-88.0,2015,9,21,Fall,2,52.0
Santa Rosa,NM,guadalupe,2015-09-21,34.9,-104.7,2015,9,21,Fall,5,
Oakland,IA,pottawattamie,2015-09-21,41.3,-95.3,2015,9,21,Fall,1,45.0
Shakopee,MN,scott,2015-09-21,44.8,-93.5,2015,9,21,Fall,60,41.0
Newbury,MA,essex,2015-09-21,42.8,-70.9,2015,9,21,Fall,18,28.0
Marcellus,NY,onondaga,2015-09-21,43.0,-76.3,2015,9,21,Fall,12,23.0
Denver,CO,adams,2015-09-21,39.8,-105.0,2015,9,21,Fall,16,59.0
Edina,MO,knox,2015-09-21,40.2,-92.1,2015,9,21,Fall,1,
rocky point,NY,suffolk,2015-09-21,40.9,-72.9,2015,9,21,Fall,1,31.0
Moline,IL,rock island,2015-09-21,41.5,-90.5,2015,9,21,Fall,8,40.0
Austin,TX,travis,2015-09-21,30.2,-97.7,2015,9,21,Fall,86,51.0
Pflugerville,TX,travis,2015-09-21,30.4,-97.6,2015,9,21,Fall,1,51.0
Foristell,MO,saint charles,2015-09-21,38.7,-90.9,2015,9,21,Fall,24,46.0
Egg Harbor,WI,door,2015-09-21,45.0,-87.3,2015,9,21,Fall,2,44.0
Belleville,KS,republic,2015-09-21,39.8,-97.6,2015,9,21,Fall,1,
Richfield,OH,summit,2015-09-21,41.2,-81.6,2015,9,21,Fall,3,42.0
Warren,MI,macomb,2015-09-21,42.5,-83.0,2015,9,21,Fall,12,34.0
Oklahoma City,OK,cleveland,2015-09-21,35.4,-97.5,2015,9,21,Fall,3,44.0
Denver,CO,arapahoe,2015-09-21,39.8,-105.0,2015,9,21,Fall,4,64.0
Crystal Lake,IL,mchenry,2015-09-21,42.2,-88.3,2015,9,21,Fall,14,51.0
Middleton,WI,dane,2015-09-21,43.0,-89.4,2015,9,21,Fall,1,39.0
Cattaraugus,NY,cattaraugus,2015-09-21,42.3,-78.9,2015,9,21,Fall,1,
Minnetonka,MN,hennepin,2015-09-21,44.9,-93.5,2015,9,21,Fall,4,70.0
Denver,CO,jefferson,2015-09-21,39.8,-105.0,2015,9,21,Fall,10,67.0
Central Square,NY,oswego,2015-09-21,43.3,-76.2,2015,9,21,Fall,6,26.0
Lenexa,KS,johnson,2015-09-21,39.0,-94.7,2015,9,21,Fall,18,38.0
Syracuse,NY,onondaga,2015-09-22,43.0,-76.2,2015,9,22,Fall,25,34.0
Dunkirk,NY,chautauqua,2015-09-22,42.5,-79.3,2015,9,22,Fall,3,40.0
Worcester,VT,washington,2015-09-22,44.4,-72.6,2015,9,22,Fall,12,
Tallahassee,FL,leon,2015-09-22,30.4,-84.3,2015,9,22,Fall,12,60.0
Reston,VA,fairfax,2015-09-22,39.0,-77.3,2015,9,22,Fall,12,33.0
Emmett,KS,pottawatomie,2015-09-22,39.3,-96.1,2015,9,22,Fall,7,
Lemont,IL,cook,2015-09-22,41.7,-88.0,2015,9,22,Fall,12,64.0
New Bern,NC,craven,2015-09-22,35.1,-77.0,2015,9,22,Fall,2,
Arcade,NY,wyoming,2015-09-22,42.6,-78.4,2015,9,22,Fall,2,
Mount Pleasant,MI,isabella,2015-09-22,43.6,-84.8,2015,9,22,Fall,3,
Maumelle,AR,pulaski,2015-09-22,34.9,-92.4,2015,9,22,Fall,5,67.0
Austin,TX,travis,2015-09-22,30.2,-97.7,2015,9,22,Fall,43,71.0
New Albany,IN,floyd,2015-09-22,38.3,-85.8,2015,9,22,Fall,8,55.0
Waterford,MI,oakland,2015-09-22,42.6,-83.4,2015,9,22,Fall,6,35.0
Waterford,PA,erie,2015-09-22,42.0,-80.0,2015,9,22,Fall,1,38.0
Rock Island,IL,rock island,2015-09-22,41.5,-90.6,2015,9,22,Fall,2,38.0
WICHITA,KS,sedgwick,2015-09-22,37.7,-97.3,2015,9,22,Fall,60,58.0
Wappingers Falls,NY,dutchess,2015-09-22,41.6,-73.9,2015,9,22,Fall,4,22.0
Jefferson,TX,marion,2015-09-22,32.8,-94.3,2015,9,22,Fall,20,
Washington,DC,""" d.c.",2015-09-22,38.9,-77.0,2015,9,22,Fall,227,
Rolla,MO,phelps,2015-09-22,37.9,-91.8,2015,9,22,Fall,63,
Murfreesboro,TN,rutherford,2015-09-22,35.9,-86.4,2015,9,22,Fall,5,
Abilene,TX,taylor,2015-09-22,32.5,-99.7,2015,9,22,Fall,14,
Ames,IA,story,2015-09-22,42.1,-93.6,2015,9,22,Fall,4,40.0
Cape May,NJ,cape may,2015-09-22,38.9,-74.9,2015,9,22,Fall,40,
Roanoke,VA,salem,2015-09-22,37.3,-79.9,2015,9,22,Fall,2,
Roanoke,VA,roanoke city,2015-09-22,37.3,-79.9,2015,9,22,Fall,9,
Austin,TX,hays,2015-09-22,30.2,-97.7,2015,9,22,Fall,1,
Stanton,IA,montgomery,2015-09-22,41.0,-95.1,2015,9,22,Fall,1,40.0
Pacific,MO,franklin,2015-09-22,38.5,-90.7,2015,9,22,Fall,57,
Tionesta,PA,forest,2015-09-22,41.5,-79.3,2015,9,22,Fall,8,
Roanoke,VA,roanoke,2015-09-22,37.3,-79.9,2015,9,22,Fall,6,20.0
